Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"50,-48,53,-45"
Data Bounding Box:,"50.5,-47.5,52.5,-45.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=50,-48,53,-45&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2016-01-05,9.87578678
2016-01-06,4.49519491
2016-01-07,-1.267651e+30
2016-01-08,9.49536896
2016-01-09,6.37968063
2016-01-10,6.60552883
2016-01-11,8.36790562
2016-01-12,7.75006056
2016-01-13,10.0454416
2016-01-14,-1.267651e+30
2016-01-15,5.52593184
2016-01-16,9.35352993
2016-01-17,4.99242592
2016-01-18,9.02202129
2016-01-19,5.48219633
2016-01-20,8.69438934
2016-01-21,5.6572113
2016-01-22,7.54243279
2016-01-23,-1.267651e+30
2016-01-24,7.93658209
2016-01-25,3.80902505
2016-01-26,8.44294643
2016-01-27,9.55714512
2016-01-28,9.72734928
2016-01-29,8.33376789
2016-01-30,7.38819695
2016-01-31,7.89926815
2016-02-01,7.45508194
2016-02-02,7.90672827
2016-02-03,4.39574289
2016-02-04,4.55891037
2016-02-05,-1.267651e+30
2016-02-06,9.17771339
2016-02-07,10.679369
2016-02-08,-1.267651e+30
2016-02-09,5.8980155
2016-02-10,6.15975285
2016-02-11,7.1000843
2016-02-12,6.80618238
2016-02-13,5.68502378
2016-02-14,6.38396215
2016-02-15,8.79215717
2016-02-16,7.26353502
2016-02-17,4.8939476
2016-02-18,5.15947628
2016-02-19,7.67982197
2016-02-20,7.01058769
2016-02-21,2.68772173
2016-02-22,6.64180136
2016-02-23,7.22508955
2016-02-24,-1.267651e+30
2016-02-25,3.86144376
2016-02-26,4.99196911
2016-02-27,5.28722382
2016-02-28,5.54577208
2016-02-29,6.1034894
2016-03-01,4.47318459
2016-03-02,5.21969032
2016-03-03,6.82176065
2016-03-04,4.63236094
2016-03-05,6.54024696
2016-03-06,6.66099215
2016-03-07,6.21977901
2016-03-08,-1.267651e+30
2016-03-09,4.9510746
2016-03-10,4.39881229
2016-03-11,-1.267651e+30
2016-03-12,4.40932512
2016-03-13,5.00043249
2016-03-14,3.81857467
2016-03-15,4.55131817
2016-03-16,4.94663382
2016-03-17,3.82032561
2016-03-18,3.96439958
2016-03-19,3.80935907
2016-03-20,4.72695637
2016-03-21,4.26081324
2016-03-22,3.8633132
2016-03-23,3.50995255
2016-03-24,3.03527927
2016-03-25,3.51110196
2016-03-26,3.51290321
2016-03-27,-1.267651e+30
2016-03-28,2.04519224
2016-03-29,1.57147038
2016-03-30,3.00774765
2016-03-31,2.10926652
2016-04-01,3.52319694
2016-04-02,2.36252427
2016-04-03,2.24604774
2016-04-04,2.39392591
2016-04-05,1.24487102
2016-04-06,0.944078267
2016-04-07,1.20178342
2016-04-08,1.85452735
2016-04-09,-1.267651e+30
2016-04-10,2.56737638
2016-04-11,2.56252003
2016-04-12,-1.267651e+30
2016-04-13,2.18993807
2016-04-14,2.42533064
2016-04-15,2.5236392
2016-04-16,1.59699225
2016-04-17,1.77933788
2016-04-18,1.37528479
2016-04-19,2.25878072
2016-04-20,2.3001585
2016-04-21,1.24917376
2016-04-22,1.16805625
2016-04-23,1.9612875
2016-04-24,1.67033255
2016-04-25,2.69541621
2016-04-26,1.86472106
2016-04-27,2.14485431
2016-04-28,-1.267651e+30
2016-04-29,0.707201719
2016-04-30,0.911040068
2016-05-01,0.520150363
2016-05-02,1.26012957
2016-05-03,1.22481108
2016-05-04,1.32810616
2016-05-05,1.22462022
2016-05-06,1.15518892
2016-05-07,1.00932944
2016-05-08,0.892387986
2016-05-09,0.710544348
2016-05-10,1.30738938
2016-05-11,-1.267651e+30
2016-05-12,1.21320713
2016-05-13,0.716294885
2016-05-14,-1.267651e+30
2016-05-15,0.746796668
2016-05-16,1.06393909
2016-05-17,1.13119829
2016-05-18,0.722371399
2016-05-19,1.05080712
2016-05-20,0.466921926
2016-05-21,-1.267651e+30
2016-05-22,0.720150292
2016-05-23,0.804480553
2016-05-24,0.446627051
2016-05-25,0.639951646
2016-05-26,0.928536832
2016-05-27,0.465151489
2016-05-28,0.933197021
2016-05-29,0.780528784
2016-05-30,-1.267651e+30
2016-06-15,-1.267651e+30
2016-06-16,0.452105016
2016-06-17,0.718277216
2016-06-18,0.774486125
2016-06-19,0.474995673
2016-06-20,0.357984483
2016-06-21,0.674221516
2016-06-22,-1.267651e+30
2016-06-23,0.327096313
2016-06-24,0.396889418
2016-06-25,0.766592324
2016-06-26,0.632644832
2016-06-27,0.358912319
2016-06-28,0.642374933
2016-06-29,0.889029026
2016-06-30,0.617799878
2016-07-01,-1.267651e+30
2016-07-02,0.859350562
2016-07-03,0.692868948
2016-07-04,0.696527362
2016-07-05,0.776353478
2016-07-06,0.825401127
2016-07-07,0.498272151
2016-07-08,-1.267651e+30
2016-07-09,0.300023347
2016-07-10,0.514549434
2016-07-11,0.555609882
2016-07-12,0.722398996
2016-07-13,0.75661397
2016-07-14,-1.267651e+30
2016-07-15,1.11471546
2016-07-16,0.527421713
2016-07-17,-1.267651e+30
2016-07-18,0.925799072
2016-07-19,0.839719415
2016-07-20,0.983026028
2016-07-21,0.364088327
2016-07-22,1.07442725
2016-07-23,0.526330292
2016-07-24,-1.267651e+30
2016-07-25,0.935048878
2016-07-26,0.732904315
2016-07-27,0.827678263
2016-07-28,1.04397678
2016-07-29,0.987232745
2016-07-30,1.28795719
2016-07-31,0.961960852
2016-08-01,0.986938059
2016-08-02,-1.267651e+30
2016-08-03,0.925808549
2016-08-04,0.845338702
2016-08-05,1.09962976
2016-08-06,0.693469584
2016-08-07,1.24031401
2016-08-08,1.41296864
2016-08-09,-1.267651e+30
2016-08-10,1.47963166
2016-08-11,1.06922066
2016-08-12,1.833426
2016-08-13,0.44304505
2016-08-14,2.06166172
2016-08-15,-1.267651e+30
2016-08-16,1.76655674
2016-08-17,1.36109591
2016-08-18,-1.267651e+30
2016-08-19,1.12084401
2016-08-20,1.22261119
2016-08-21,1.54821932
2016-08-22,1.86931956
2016-08-23,0.995419502
2016-08-24,1.2559557
2016-08-25,-1.267651e+30
2016-08-26,1.52339625
2016-08-27,1.49529207
2016-08-28,1.36383307
2016-08-29,1.75285423
2016-08-30,1.47384119
2016-08-31,1.68078601
2016-09-01,-1.267651e+30
2016-09-02,1.82438314
2016-09-03,-1.267651e+30
2016-09-04,2.80403614
2016-09-05,2.23553562
2016-09-06,1.53225076
2016-09-07,2.71292639
2016-09-08,3.00425124
2016-09-09,2.66745925
2016-09-10,-1.267651e+30
2016-09-11,2.51018143
2016-09-12,1.62686372
2016-09-13,2.04022288
2016-09-14,2.46098852
2016-09-15,3.29076886
2016-09-16,-1.267651e+30
2016-09-17,1.77929842
2016-09-18,2.93297768
2016-09-19,-1.267651e+30
2016-09-20,3.37491179
2016-09-21,3.62093425
2016-09-22,2.37960625
2016-09-23,3.0273459
2016-09-24,4.14894247
2016-09-25,2.36257172
2016-09-26,-1.267651e+30
2016-09-27,2.79842949
2016-09-28,3.31394243
2016-09-29,2.63257289
2016-09-30,2.72111964
2016-10-01,3.62594533
2016-10-02,3.56323409
2016-10-03,3.12386322
2016-10-04,4.25191641
2016-10-05,-1.267651e+30
2016-10-06,5.97454834
2016-10-07,2.59947991
2016-10-08,4.21810532
2016-10-09,4.14008951
2016-10-10,4.30519342
2016-10-11,5.00978851
2016-10-12,-1.267651e+30
2016-10-13,4.31084204
2016-10-14,3.1485765
2016-10-15,4.49478292
2016-10-16,5.15997648
2016-10-17,3.05826068
2016-10-18,-1.267651e+30
2016-10-19,4.75426531
2016-10-20,6.0379777
2016-10-21,-1.267651e+30
2016-10-22,4.90253448
2016-10-23,2.53199148
2016-10-24,5.38914585
2016-10-25,4.87243891
2016-10-26,6.67282009
2016-10-27,6.10101461
2016-10-28,5.84260464
2016-10-29,6.03257084
2016-10-30,5.36326408
2016-10-31,3.58821702
2016-11-01,4.48414421
2016-11-02,5.70893669
2016-11-03,5.95254087
2016-11-04,5.6333251
2016-11-05,5.54098606
2016-11-06,-1.267651e+30
2016-11-07,6.78313208
2016-11-08,4.09194374
2016-11-09,5.45540905
2016-11-10,6.42538118
2016-11-11,6.09912443
2016-11-12,7.35846806
2016-11-13,-1.267651e+30
2016-11-14,5.98701763
2016-11-15,6.8712616
2016-11-16,8.02882481
2016-11-17,8.22511196
2016-11-18,7.68034697
2016-11-19,-1.267651e+30
2016-11-20,7.64718199
2016-11-21,6.48942327
2016-11-22,-1.267651e+30
2016-11-23,10.0150032
2016-11-24,6.16008663
2016-11-25,5.52235603
2016-11-26,7.87600279
2016-11-27,5.83944654
2016-11-28,5.37283611
2016-11-29,6.60925007
2016-11-30,7.33560038
2016-12-01,8.25493526
2016-12-02,7.41715002
2016-12-03,4.98469257
2016-12-04,6.83761883
2016-12-05,7.28962517
2016-12-06,7.24573755
2016-12-07,5.29980469
2016-12-08,-1.267651e+30
2016-12-09,2.58562803
2016-12-10,9.46738815
2016-12-11,8.21414566
2016-12-12,7.37673473
2016-12-13,5.85122299
2016-12-14,4.02486992
2016-12-15,7.34372044
2016-12-16,5.36402512
2016-12-17,2.79684639
2016-12-18,7.0295248
2016-12-19,8.54458237
2016-12-20,6.0657196
2016-12-21,-1.267651e+30
2016-12-22,6.73413944
2016-12-23,6.76425457
2016-12-24,-1.267651e+30
2016-12-25,6.67840624
2016-12-26,5.88862038
2016-12-27,5.18835306
2016-12-28,4.37024975
2016-12-29,9.54558754
2016-12-30,7.75107574
2016-12-31,7.4773097
2017-01-01,6.79137278
2017-01-02,9.0611515
2017-01-03,4.98084164
2017-01-04,7.33333969
2017-01-05,7.37726116
2017-01-06,4.56717539
2017-01-07,9.32670307
2017-01-08,3.83773255
2017-01-09,-1.267651e+30
2017-01-10,7.34194136
2017-01-11,6.62070656
2017-01-12,7.51588154
2017-01-13,3.99341941
2017-01-14,9.87522793
2017-01-15,10.3090553
2017-01-16,-1.267651e+30
2017-01-17,9.44949818
2017-01-18,8.20819759
2017-01-19,8.54707909
2017-01-20,8.2487154
2017-01-21,8.48135948
2017-01-22,-1.267651e+30
2017-01-23,7.77043152
2017-01-24,9.55749893
2017-01-25,-1.267651e+30
2017-01-26,9.84906864
2017-01-27,8.27157593
2017-01-28,9.88751698
2017-01-29,9.58735275
2017-01-30,9.3784914
2017-01-31,6.09531927
2017-02-01,6.9959569
2017-02-02,5.99523306
2017-02-03,6.21826124
2017-02-04,9.30258656
2017-02-05,4.5760107
2017-02-06,9.41021347
2017-02-07,9.58299541
2017-02-08,6.79281044
2017-02-09,6.44112825
2017-02-10,-1.267651e+30
2017-02-11,4.10431767
2017-02-12,4.17674494
2017-02-13,8.34363842
2017-02-14,5.76994181
2017-02-15,6.68264723
2017-02-16,7.30814743
2017-02-17,-1.267651e+30
2017-02-18,6.04860449
2017-02-19,2.9897635
2017-02-20,7.1169939
2017-02-21,6.33689785
2017-02-22,5.47575903
2017-02-23,-1.267651e+30
2017-02-24,6.43878555
2017-02-25,6.92271137
2017-02-26,-1.267651e+30
2017-02-27,4.56099844
2017-02-28,5.92689419
2017-03-01,3.02547264
2017-03-02,5.024333
2017-03-03,6.34391117
2017-03-04,2.51881242
2017-03-05,-1.267651e+30
2017-03-06,6.77792978
2017-03-07,4.73266506
2017-03-08,5.78001261
2017-03-09,4.54388428
2017-03-10,5.57444572
2017-03-11,6.18426085
2017-03-17,-1.267651e+30
2017-03-18,3.28524709
2017-03-19,4.73060322
2017-03-20,4.0173502
2017-03-21,-1.267651e+30
2017-03-22,3.69276261
2017-03-23,4.40307999
2017-03-24,3.45325208
2017-03-25,3.50539303
2017-03-26,3.82938337
2017-03-27,-1.267651e+30
2017-03-28,4.49875021
2017-03-29,1.66768301
2017-03-30,-1.267651e+30
2017-03-31,2.38669872
2017-04-01,2.05781269
2017-04-02,3.02224779
2017-04-03,3.24478841
2017-04-04,3.71775126
2017-04-05,1.87255919
2017-04-06,-1.267651e+30
2017-04-07,2.83820748
2017-04-08,1.30088413
2017-04-09,2.24025536
2017-04-10,2.23857808
2017-04-11,2.15486169
2017-04-12,2.32362342
2017-04-13,2.60701847
2017-04-14,1.74743962
2017-04-15,-1.267651e+30
2017-04-16,1.97767055
2017-04-17,2.18037939
2017-04-18,2.96471024
2017-04-19,2.54839921
2017-04-20,2.58109283
2017-04-21,1.39580345
2017-04-22,-1.267651e+30
2017-04-23,1.42555845
2017-04-24,1.0699321
2017-04-25,2.1159687
2017-04-26,1.59944713
2017-04-27,1.91183317
2017-04-28,-1.267651e+30
2017-04-29,1.38475263
2017-04-30,1.68985653
2017-05-01,-1.267651e+30
2017-05-02,2.01925087
2017-05-03,1.28503215
2017-05-04,1.58901453
2017-05-05,1.7924372
2017-05-06,1.52142549
2017-05-07,0.889946997
2017-05-08,-1.267651e+30
2017-05-09,1.2122364
2017-05-10,0.68051362
2017-05-11,1.23472822
2017-05-12,0.507398188
2017-05-13,1.08669782
2017-05-15,-1.267651e+30
2017-05-16,1.11236143
2017-05-17,-1.267651e+30
2017-05-18,1.08988869
2017-05-19,1.23333406
2017-05-20,0.551622212
2017-05-21,0.981632411
2017-05-22,1.02903974
2017-05-23,1.02499747
2017-05-24,-1.267651e+30
2017-05-25,0.819805562
2017-05-26,0.597047985
2017-05-27,1.02023399
2017-05-28,0.660143018
2017-05-29,0.581678569
2017-05-30,-1.267651e+30
2017-05-31,1.1029247
2017-06-01,0.445701838
2017-06-02,-1.267651e+30
2017-06-03,0.987893224
2017-06-04,0.258509934
2017-06-05,0.833648384
2017-06-06,0.714132071
2017-06-07,0.497770101
2017-06-08,0.37949428
2017-06-09,-1.267651e+30
2017-06-10,0.497814924
2017-06-11,0.228258654
2017-06-12,0.729808331
2017-06-13,0.508561552
2017-06-14,0.374592841
2017-06-15,0.665929615
2017-06-16,0.676857352
2017-06-17,0.826829731
2017-06-18,-1.267651e+30
2017-06-19,0.552595079
2017-06-20,0.44983837
2017-06-21,0.670226634
2017-06-22,0.515995741
2017-06-23,0.750185907
2017-06-24,0.710778713
2017-06-25,-1.267651e+30
2017-06-26,0.460164458
2017-06-27,0.523028255
2017-06-28,0.744068086
2017-06-29,0.285734743
2017-06-30,0.742094398
2017-07-01,-1.267651e+30
2017-07-02,0.847494602
2017-07-03,0.46225974
2017-07-04,-1.267651e+30
2017-07-05,0.433396518
2017-07-06,0.850658357
2017-07-07,0.517888904
2017-07-08,0.796846569
2017-07-09,0.546738684
2017-07-10,0.320191741
2017-07-11,-1.267651e+30
2017-07-12,0.842277408
2017-07-13,0.650330007
2017-07-14,0.785096049
2017-07-15,0.944548607
2017-07-16,0.412763238
2017-07-17,0.579357147
2017-07-18,0.598715186
2017-07-19,0.664508283
2017-07-20,-1.267651e+30
2017-07-21,0.827475607
2017-07-22,0.72876668
2017-07-23,0.90031755
2017-07-24,0.76669699
2017-07-25,0.814686418
2017-07-26,0.363509655
2017-07-27,-1.267651e+30
2017-07-28,0.660842896
2017-07-29,0.593705237
2017-07-30,0.680587411
2017-07-31,0.987106204
2017-08-01,0.847884536
2017-08-02,-1.267651e+30
2017-08-03,1.13618588
2017-08-04,1.01591289
2017-08-05,-1.267651e+30
2017-08-06,1.01348138
2017-08-07,0.560192227
2017-08-08,1.04286838
2017-08-09,1.23652017
2017-08-10,1.69677866
2017-08-11,1.39471114
2017-08-12,-1.267651e+30
2017-08-13,1.42129421
2017-08-14,0.962214112
2017-08-15,1.06466615
2017-08-16,1.46737134
2017-08-17,1.47505295
2017-08-18,1.5504874
2017-08-19,1.52484894
2017-08-20,1.90138125
2017-08-21,-1.267651e+30
2017-08-22,1.6718967
2017-08-23,0.469494641
2017-08-24,1.55731976
2017-08-25,1.57355487
2017-08-26,1.66604269
2017-08-27,1.37444937
2017-08-28,-1.267651e+30
2017-08-29,2.31388474
2017-08-30,0.755233645
2017-08-31,1.83497405
2017-09-01,1.44111133
2017-09-02,1.93277824
2017-09-03,-1.267651e+30
2017-09-04,2.11156917
2017-09-05,1.49004292
2017-09-06,-1.267651e+30
2017-09-07,2.5272007
2017-09-08,2.87282252
2017-09-09,2.69596124
2017-09-10,1.97025537
2017-09-11,2.3353653
2017-09-12,2.3247118
2017-09-13,-1.267651e+30
2017-09-14,2.05933785
2017-09-15,1.70509517
2017-09-16,2.75066447
2017-09-17,3.02734542
2017-09-18,2.11750674
2017-09-19,3.10153985
2017-09-20,2.99065208
2017-09-21,2.66605377
2017-09-22,-1.267651e+30
2017-09-23,2.06179571
2017-09-24,3.38352513
2017-09-25,3.46408224
2017-09-26,1.16514325
2017-09-27,3.28160405
2017-09-28,3.05189848
2017-09-29,-1.267651e+30
2017-09-30,1.60610271
2017-10-01,2.41076207
2017-10-02,3.46213365
2017-10-03,2.84420228
2017-10-04,4.31332541
2017-10-05,-1.267651e+30
2017-10-06,3.23408914
2017-10-07,3.43817592
2017-10-08,-1.267651e+30
2017-10-09,4.224648
2017-10-10,3.49846601
2017-10-11,4.1492877
2017-10-12,4.04158974
2017-10-13,4.01256609
2017-10-14,4.49410534
2017-10-15,-1.267651e+30
2017-10-16,3.74326539
2017-10-17,3.03449392
2017-10-18,2.13159728
2017-10-19,3.08813429
2017-10-20,5.17903376
2017-10-21,1.88432407
2017-10-22,5.00064421
2017-10-23,5.63962507
2017-10-24,-1.267651e+30
2017-10-25,2.0995183
2017-10-26,5.73757505
2017-10-27,1.91580498
2017-10-28,5.57866335
2017-10-29,4.92406034
2017-10-30,3.60695839
2017-10-31,-1.267651e+30
2017-11-01,5.59221172
2017-11-02,5.1836133
2017-11-03,4.90913153
2017-11-04,4.44124746
2017-11-05,4.87045908
2017-11-06,-1.267651e+30
2017-11-07,8.07641506
2017-11-08,5.68025541
2017-11-09,-1.267651e+30
2017-11-10,7.17691612
2017-11-11,6.05649185
2017-11-12,5.79021358
2017-11-13,4.90093899
2017-11-14,4.26304102
2017-11-15,4.07319212
2017-11-16,-1.267651e+30
2017-11-17,6.44493246
2017-11-18,3.83947802
2017-11-19,5.68098211
2017-11-20,6.87386847
2017-11-21,8.00521469
2017-11-22,4.89200449
2017-11-23,6.30835676
2017-11-24,7.33498907
2017-11-25,-1.267651e+30
2017-11-26,8.59421253
2017-11-27,7.66687679
2017-11-28,6.74569654
2017-11-29,4.29729605
2017-11-30,4.30127716
2017-12-01,6.00258064
2017-12-02,-1.267651e+30
2017-12-03,6.48464203
2017-12-04,8.88657284
2017-12-05,7.35468388
2017-12-06,7.18412638
2017-12-07,4.66046047
2017-12-08,-1.267651e+30
2017-12-09,8.8525238
2017-12-10,6.09499407
2017-12-11,-1.267651e+30
2017-12-12,8.14166927
2017-12-13,9.20290184
2017-12-14,3.11359763
2017-12-15,6.95368814
2017-12-16,6.43026114
2017-12-17,7.70212412
2017-12-18,-1.267651e+30
2017-12-19,8.36388016
2017-12-20,8.73026943
2017-12-21,7.42069435
2017-12-22,7.95717192
2017-12-23,9.86220264
2017-12-24,7.89037037
2017-12-25,8.34796333
2017-12-26,7.01282644
2017-12-27,-1.267651e+30
2017-12-28,8.61269093
2017-12-29,4.96638441
2017-12-30,6.23420906
2017-12-31,7.74632359
2018-01-01,8.61964893
2018-01-02,10.6226959
2018-01-03,-1.267651e+30
2018-01-04,9.58469486
2018-01-05,3.2306931
2018-01-06,9.21258068
2018-01-07,10.4618187
2018-01-08,7.56952667
2018-01-09,-1.267651e+30
2018-01-10,7.01944256
2018-01-11,7.01223516
2018-01-12,-1.267651e+30
2018-01-13,9.08795929
2018-01-14,4.31731892
2018-01-15,6.59879732
2018-01-16,5.41103268
2018-01-17,7.99828577
2018-01-18,8.29391956
2018-01-19,-1.267651e+30
2018-01-20,7.37102175
2018-01-21,9.40807629
2018-01-22,6.78329325
2018-01-23,7.77745724
2018-01-24,8.40258598
2018-01-25,7.88065577
2018-01-26,7.09394693
2018-01-27,5.7401557
2018-01-28,-1.267651e+30
2018-01-29,7.10303211
2018-01-30,7.08725357
2018-01-31,6.90781593
2018-02-01,7.50899601
2018-02-02,7.96665049
2018-02-03,2.49623156
2018-02-04,-1.267651e+30
2018-02-05,4.90693855
2018-02-06,6.07001495
2018-02-07,6.62315702
2018-02-08,8.89252472
2018-02-09,8.33096218
2018-02-10,-1.267651e+30
2018-02-11,9.67056084
2018-02-12,6.58919287
2018-02-13,-1.267651e+30
2018-02-14,5.3770051
2018-02-15,7.37143803
2018-02-16,3.92348289
2018-02-17,5.44397974
2018-02-18,6.75684071
2018-02-19,5.75755548
2018-02-20,-1.267651e+30
2018-02-21,3.27053475
2018-02-22,7.15109205
2018-02-23,8.51730537
2018-02-24,6.7319026
2018-02-25,5.62231398
2018-02-26,6.28684473
2018-02-27,7.37554407
2018-02-28,5.27810383
2018-03-01,-1.267651e+30
2018-03-02,4.68066597
2018-03-03,5.02936316
2018-03-04,4.0407629
2018-03-05,5.62260771
2018-03-06,5.02824306
2018-03-07,5.57128096
2018-03-08,-1.267651e+30
2018-03-09,3.76839375
2018-03-10,4.7022357
2018-03-11,5.89220428
2018-03-12,4.48151779
2018-03-13,3.5586307
2018-03-14,-1.267651e+30
2018-03-15,3.76580954
2018-03-16,2.70553303
2018-03-17,-1.267651e+30
2018-03-18,4.29681063
2018-03-19,3.6444428
2018-03-20,4.25450134
2018-03-21,5.06034136
2018-03-22,3.9342351
2018-03-23,3.56986904
2018-03-24,-1.267651e+30
2018-03-25,2.5316503
2018-03-26,2.82854652
2018-03-27,3.95320296
2018-03-28,4.45743752
2018-03-29,1.34287035
2018-03-30,2.64464021
2018-03-31,3.7655375
2018-04-01,2.5052228
2018-04-02,-1.267651e+30
2018-04-03,3.2898519
2018-04-04,3.15079856
2018-04-05,2.11124086
2018-04-06,3.41693211
2018-04-07,2.15202904
2018-04-08,2.11277819
2018-04-09,-1.267651e+30
2018-04-10,1.53393722
2018-04-11,2.23927069
2018-04-12,2.42488408
2018-04-13,2.08625913
2018-04-14,1.5163691
2018-04-15,-1.267651e+30
2018-04-16,2.06941915
2018-04-17,2.1597755
2018-04-18,-1.267651e+30
2018-04-19,2.08902192
2018-04-20,2.5159049
2018-04-21,1.54407251
2018-04-22,1.74463081
2018-04-23,1.54237223
2018-04-24,2.01461411
2018-04-25,-1.267651e+30
2018-04-26,1.50154006
2018-04-27,0.534450889
2018-04-28,1.34532249
2018-04-29,0.79047507
2018-04-30,0.92316407
2018-05-01,1.28489947
2018-05-02,1.54263401
2018-05-03,0.749460042
2018-05-04,-1.267651e+30
2018-05-05,1.50426269
2018-05-06,0.971484661
2018-05-07,1.12245655
2018-05-08,1.20533383
2018-05-09,1.3019228
2018-05-10,1.24447203
2018-05-11,-1.267651e+30
2018-05-12,0.999324203
2018-05-13,0.870605588
2018-05-14,0.838142514
2018-05-15,0.660887539
2018-05-16,0.754233658
2018-05-17,-1.267651e+30
2018-05-18,1.0177362
2018-05-19,1.03969812
2018-05-20,-1.267651e+30
2018-05-21,0.925536394
2018-05-22,0.179341674
2018-05-23,0.909134626
2018-05-24,1.06569695
2018-05-25,1.09186018
2018-05-26,1.04354239
2018-05-27,-1.267651e+30
2018-05-28,1.05518222
2018-05-29,0.764089882
2018-05-30,0.779555023
2018-05-31,0.886585355
2018-06-01,0.852596164
2018-06-02,0.296803117
2018-06-03,1.09758043
2018-06-04,0.462640107
2018-06-05,-1.267651e+30
2018-06-06,0.857354105
2018-06-07,0.814949214
2018-06-08,0.4481287
2018-06-09,0.567226827
2018-06-10,0.645054698
2018-06-11,0.614152253
2018-06-12,-1.267651e+30
2018-06-13,0.805019975
2018-06-14,0.433649421
2018-06-15,0.401129842
2018-06-16,0.536520958
2018-06-17,0.781068623
2018-06-18,-1.267651e+30
2018-06-19,0.797673464
2018-06-20,0.766453862
2018-06-21,-1.267651e+30
2018-06-22,0.809109271
2018-06-23,0.752418101
2018-06-24,0.602680802
2018-06-25,0.456064999
2018-06-26,0.563691318
2018-06-27,0.708834589
2018-06-28,-1.267651e+30
2018-06-29,0.550600529
2018-06-30,0.653801858
2018-07-01,0.703909039
2018-07-02,0.579846501
2018-07-03,0.391645104
2018-07-04,0.386989117
2018-07-05,0.648444831
2018-07-06,0.581008434
2018-07-07,-1.267651e+30
2018-07-08,0.619171321
2018-07-09,0.500723243
2018-07-10,0.640848041
2018-07-11,0.848283648
2018-07-12,0.895057738
2018-07-13,0.301649004
2018-07-14,-1.267651e+30
2018-07-15,0.547302127
2018-07-16,0.575361609
2018-07-17,0.639593184
2018-07-18,0.746223032
2018-07-19,0.647740245
2018-07-20,-1.267651e+30
2018-07-21,0.88433224
2018-07-22,0.92539382
2018-07-23,-1.267651e+30
2018-07-24,0.921653986
2018-07-25,0.532826066
2018-07-26,0.786966324
2018-07-27,0.825806081
2018-07-28,0.945510268
2018-07-29,0.905535638
2018-07-30,-1.267651e+30
2018-07-31,1.17860162
2018-08-01,0.304886103
2018-08-02,0.754660249
2018-08-03,0.979377031
2018-08-04,1.19242287
2018-08-05,1.11412776
2018-08-06,1.3289187
2018-08-07,1.10862005
2018-08-08,-1.267651e+30
2018-08-09,1.01544845
2018-08-10,1.25473654
2018-08-11,1.50355005
2018-08-12,1.16045713
2018-08-13,1.369084
2018-08-14,1.11158192
2018-08-15,-1.267651e+30
2018-08-16,1.47988844
2018-08-17,0.693077087
2018-08-18,1.49066448
2018-08-19,1.40922844
2018-08-20,1.31393552
2018-08-21,-1.267651e+30
2018-08-22,1.61430037
2018-08-23,1.26993871
2018-08-24,-1.267651e+30
2018-08-25,2.01512051
2018-08-26,1.70793676
2018-08-27,1.01689827
2018-08-28,1.69015884
2018-08-29,1.88945055
2018-08-30,2.27375913
2018-08-31,-1.267651e+30
2018-09-01,2.26279855
2018-09-02,0.324844927
2018-09-03,2.85975122
2018-09-04,1.35746801
2018-09-05,1.4138974
2018-09-06,1.45716405
2018-09-07,2.60239363
2018-09-08,2.09891987
2018-09-09,-1.267651e+30
2018-09-10,2.83651686
2018-09-11,2.16661859
2018-09-12,1.38412452
2018-09-13,2.3481164
2018-09-14,1.87006283
2018-09-15,2.03458714
2018-09-16,-1.267651e+30
2018-09-17,2.29763365
2018-09-18,3.26687694
2018-09-19,2.42003298
2018-09-20,3.48741508
2018-09-21,1.86443055
2018-09-22,-1.267651e+30
2018-09-23,3.26544929
2018-09-24,2.65131712
2018-09-25,-1.267651e+30
2018-09-26,1.68944013
2018-09-27,2.75647116
2018-09-28,3.57428098
2018-09-29,3.69862747
2018-09-30,2.58630037
2018-10-01,2.64177632
2018-10-02,-1.267651e+30
2018-10-03,3.91795254
2018-10-04,3.69272304
2018-10-05,3.4946897
2018-10-06,2.72092533
2018-10-07,4.10914946
2018-10-08,3.65474391
2018-10-09,5.10390472
2018-10-10,3.13749957
2018-10-11,-1.267651e+30
2018-10-12,2.35382152
2018-10-13,4.1732707
2018-10-14,3.76927614
2018-10-15,4.38522339
2018-10-16,4.11077213
2018-10-17,4.39214277
2018-10-18,-1.267651e+30
2018-10-19,3.99201035
2018-10-20,3.29910493
2018-10-21,3.92734623
2018-10-22,2.9031105
2018-10-23,3.14593267
2018-10-24,-1.267651e+30
2018-10-25,4.21271229
2018-10-26,4.89846563
2018-10-27,-1.267651e+30
2018-10-28,3.19462085
2018-10-29,6.06416321
2018-10-30,6.33860302
2018-10-31,3.07404518
2018-11-01,4.81032181
2018-11-02,4.96201515
2018-11-03,-1.267651e+30
2018-11-04,6.4749856
