Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"50,-48,53,-45"
Data Bounding Box:,"50.125,-47.875,52.875,-45.125"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=50,-48,53,-45&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2022-11-27,323.848602
2022-11-28,365.227539
2022-11-29,304.240692
2022-11-30,350.627625
2022-12-01,292.488434
2022-12-02,308.612732
2022-12-03,288.90921
2022-12-04,295.171082
2022-12-05,322.131104
2022-12-06,299.626831
2022-12-07,341.331024
2022-12-08,277.905304
2022-12-09,-1.267651e+30
2022-12-10,272.281616
2022-12-11,280.981659
2022-12-12,276.552094
2022-12-13,280.998718
2022-12-14,316.800049
2022-12-15,274.061279
2022-12-16,310.315369
2022-12-17,254.557587
2022-12-18,274.00296
2022-12-19,291.732941
2022-12-20,306.276459
2022-12-21,327.595062
2022-12-22,284.460785
2022-12-23,321.155945
2022-12-24,266.906311
2022-12-25,-1.267651e+30
2022-12-26,281.992126
2022-12-27,277.390167
2022-12-28,278.20755
2022-12-29,269.623047
2022-12-30,294.485687
2022-12-31,284.673096
2023-01-01,340.047943
2023-01-02,306.283905
2023-01-03,275.858337
2023-01-04,271.110596
2023-01-05,267.903503
2023-01-06,302.943787
2023-01-07,284.889709
2023-01-08,329.03952
2023-01-09,275.159393
2023-01-10,-1.267651e+30
2023-01-11,273.557281
2023-01-12,282.658508
2023-01-13,283.40686
2023-01-14,278.016632
2023-01-15,325.688812
2023-01-16,292.663971
2023-01-17,356.021759
2023-01-18,278.032898
2023-01-19,272.424957
2023-01-20,279.995636
2023-01-21,282.312897
2023-01-22,271.720703
2023-01-23,263.641602
2023-01-24,312.861938
2023-01-25,265.139984
2023-01-26,-1.267651e+30
2023-01-27,255.665451
2023-01-28,259.269135
2023-01-29,265.26474
2023-01-30,286.723145
2023-01-31,339.758514
2023-02-01,283.890228
2023-02-02,323.189453
2023-02-03,274.750549
2023-02-04,287.5
2023-02-05,267.020294
2023-02-06,272.371399
2023-02-07,281.888702
2023-02-08,263.251465
2023-02-09,346.508423
2023-02-10,272.892151
2023-02-11,-1.267651e+30
2023-02-12,258.712067
2023-02-13,254.189011
2023-02-14,259.695618
2023-02-15,273.356018
2023-02-16,341.700134
2023-02-17,298.547638
2023-02-18,362.793915
2023-02-19,283.137665
2023-02-20,272.20813
2023-02-21,269.70755
2023-02-22,275.994659
2023-02-23,284.648499
2023-02-24,276.941925
2023-02-25,325.899445
2023-02-26,306.947296
2023-02-27,-1.267651e+30
2023-02-28,302.848694
2023-03-01,295.958221
2023-03-02,293.642639
2023-03-03,279.850494
2023-03-04,291.683228
2023-03-05,267.244598
2023-03-06,313.327087
2023-03-07,271.652252
2023-03-08,261.346008
2023-03-09,258.92041
2023-03-10,254.393967
2023-03-11,260.566742
2023-03-12,246.737259
2023-03-13,308.205933
2023-03-14,246.600769
2023-03-15,-1.267651e+30
2023-03-16,293.124817
2023-03-17,270.372131
2023-03-18,275.996552
2023-03-19,264.605774
2023-03-20,310.626221
2023-03-21,273.801514
2023-03-22,311.853851
2023-03-23,281.40332
2023-03-24,301.501129
2023-03-25,268.483917
2023-03-26,266.019043
2023-03-27,289.145599
2023-03-28,280.443695
2023-03-29,334.47348
2023-03-30,288.542023
2023-03-31,-1.267651e+30
2023-04-01,327.705505
2023-04-02,272.331909
2023-04-03,267.782684
2023-04-04,281.060059
2023-04-05,326.150757
2023-04-06,291.03067
2023-04-07,-1.267651e+30
2023-04-08,237.902084
2023-04-09,243.573807
2023-04-10,259.492615
2023-04-11,249.848297
2023-04-12,305.063171
2023-04-13,308.93689
2023-04-14,352.175629
2023-04-15,301.889801
2023-04-16,337.021332
2023-04-17,311.922089
2023-04-18,298.565613
2023-04-19,310.557495
2023-04-20,278.929932
2023-04-21,343.44696
2023-04-22,291.169769
2023-04-23,-1.267651e+30
2023-04-24,275.042511
2023-04-25,272.136871
2023-04-26,276.562958
2023-04-27,266.212097
2023-04-28,316.194214
2023-04-29,290.62677
2023-04-30,-1.267651e+30
2023-05-01,318.413879
2023-05-02,316.189209
2023-05-03,319.39035
2023-05-04,274.937653
2023-05-05,321.064636
2023-05-06,334.777283
2023-05-07,347.88208
2023-05-08,310.075958
2023-05-09,273.891205
2023-05-10,269.852264
2023-05-11,260.405975
2023-05-12,297.589905
2023-05-13,284.591583
2023-05-14,362.194336
2023-05-15,273.931824
2023-05-16,-1.267651e+30
2023-05-17,286.945465
2023-05-18,307.416016
2023-05-19,304.840607
2023-05-20,290.420349
2023-05-21,334.552063
2023-05-22,280.827728
2023-05-23,-1.267651e+30
2023-05-24,301.150238
2023-05-25,245.669891
2023-05-26,279.531464
2023-05-27,288.390839
2023-05-28,326.406281
2023-05-29,312.288544
2023-05-30,353
2023-05-31,269.51889
2023-06-01,256.366486
2023-06-02,261.189087
2023-06-03,256.442261
2023-06-04,285.19635
2023-06-05,292.963135
2023-06-06,390.609406
2023-06-07,309.302612
2023-06-08,302.08316
2023-06-09,309.327332
2023-06-10,277.571503
2023-06-11,302.207672
2023-06-12,300.834167
2023-06-13,359.676331
2023-06-14,301.91684
2023-06-15,-1.267651e+30
2023-06-16,311.492126
2023-06-17,313.326813
2023-06-18,311.628876
2023-06-19,299.910492
2023-06-20,391.443542
2023-06-21,350.979584
2023-06-22,-1.267651e+30
2023-06-23,389.408234
2023-06-24,347.243469
2023-06-25,329.145721
2023-06-26,375.125153
2023-06-27,378.567535
2023-06-28,329.372864
2023-06-29,446.229279
2023-06-30,287.93222
2023-07-01,342.370209
2023-07-02,292.78363
2023-07-03,350.509155
2023-07-04,349.208435
2023-07-05,414.019379
2023-07-06,513.097961
2023-07-07,355.715485
2023-07-08,339.884705
2023-07-09,372.53949
2023-07-10,376.645416
2023-07-11,349.999878
2023-07-12,329.03009
2023-07-13,419.29184
2023-07-14,356.839874
2023-07-15,-1.267651e+30
2023-07-16,304.756439
2023-07-17,297.790741
2023-07-18,348.893951
2023-07-19,336.198608
2023-07-20,465.725677
2023-07-21,360.087585
2023-07-22,-1.267651e+30
2023-07-23,319.95816
2023-07-24,347.894867
2023-07-25,335.515167
2023-07-26,312.308105
2023-07-27,345.651276
2023-07-28,300.235687
2023-07-29,-1.267651e+30
2023-07-30,351.516022
2023-07-31,366.817413
2023-08-01,395.719299
2023-08-02,359.515503
2023-08-03,414.710571
2023-08-04,383.378082
2023-08-05,414.343414
2023-08-06,335.66806
2023-08-07,347.114227
2023-08-08,323.449188
2023-08-09,382.507324
2023-08-10,348.289551
2023-08-11,300.29068
2023-08-12,363.082916
2023-08-13,334.603668
2023-08-14,343.542725
2023-08-15,380.255005
2023-08-16,376.844086
2023-08-17,367.781281
2023-08-18,340.059143
2023-08-19,410.175934
2023-08-20,335.357239
2023-08-21,-1.267651e+30
2023-08-22,362.029846
2023-08-23,337.318024
2023-08-24,383.376526
2023-08-25,354.53241
2023-08-26,354.330109
2023-08-27,350.987457
2023-08-28,-1.267651e+30
2023-08-29,339.377899
2023-08-30,302.28717
2023-08-31,319.637482
2023-09-01,305.94339
2023-09-02,375.088898
2023-09-03,346.681946
2023-09-04,-1.267651e+30
2023-09-05,341.32312
2023-09-06,328.375275
2023-09-07,347.026794
2023-09-08,340.185913
2023-09-09,398.6008
2023-09-10,343.419739
2023-09-11,369.299988
2023-09-12,350.988708
2023-09-13,342.938507
2023-09-14,348.982819
2023-09-15,346.917175
2023-09-16,396.184418
2023-09-17,398.711456
2023-09-18,452.94754
2023-09-19,375.112152
2023-09-20,349.597229
2023-09-21,366.654602
2023-09-22,402.55484
2023-09-23,425.709869
2023-09-24,431.28418
2023-09-25,466.153137
2023-09-26,359.600555
2023-09-27,333.333466
2023-09-28,346.03302
2023-09-29,343.359985
2023-09-30,363.332825
2023-10-01,380.845459
2023-10-02,418.956329
2023-10-03,350.819366
2023-10-04,385.781342
2023-10-05,366.326752
2023-10-06,405.248749
2023-10-07,366.30896
2023-10-08,383.487946
2023-10-09,377.262909
2023-10-10,354.982208
2023-10-11,-1.267651e+30
2023-10-12,379.199799
2023-10-13,381.467896
2023-10-14,364.435211
2023-10-15,340.221588
2023-10-16,402.604919
2023-10-17,350.282593
2023-10-18,-1.267651e+30
2023-10-19,352.504395
2023-10-20,365.822388
2023-10-21,347.329163
2023-10-22,333.608612
2023-10-23,335.926056
2023-10-24,313.267273
2023-10-25,-1.267651e+30
2023-10-26,356.90155
2023-10-27,333.073639
2023-10-28,345.427582
2023-10-29,390.295197
2023-10-30,409.274536
2023-10-31,342.19931
2023-11-01,-1.267651e+30
2023-11-02,345.037079
2023-11-03,300.041931
2023-11-04,319.186981
2023-11-05,324.431152
2023-11-06,365.909393
2023-11-07,309.032379
2023-11-08,-1.267651e+30
2023-11-09,313.598694
2023-11-10,344.714172
2023-11-11,325.596985
2023-11-12,329.454681
2023-11-13,361.451324
2023-11-14,378.201385
2023-11-15,-1.267651e+30
2023-11-16,323.191833
2023-11-17,326.769501
2023-11-18,316.082336
2023-11-19,337.660553
2023-11-20,388.501221
2023-11-21,306.975342
2023-11-22,-1.267651e+30
2023-11-23,304.61438
2023-11-24,316.421539
2023-11-25,326.210754
2023-11-26,335.109558
2023-11-27,379.065369
2023-11-28,355.191528
2023-11-29,-1.267651e+30
2023-11-30,325.229584
2023-12-01,321.271576
2023-12-02,311.768219
2023-12-04,389.29895
2023-12-05,334.773895
2023-12-06,-1.267651e+30
2023-12-07,330.754364
2023-12-08,344.588654
2023-12-09,312.382111
2023-12-10,301.997101
2023-12-11,376.875732
2023-12-12,297.543396
2023-12-13,-1.267651e+30
2023-12-14,325.409973
2023-12-15,327.173065
2023-12-16,325.298157
2023-12-17,313.463226
2023-12-18,393.718994
2023-12-19,332.932495
2023-12-20,-1.267651e+30
2023-12-21,306.026428
2023-12-22,316.529572
2023-12-23,282.381958
2023-12-24,298.115784
2023-12-25,347.43277
2023-12-26,300.738312
2023-12-27,-1.267651e+30
2023-12-28,308.994141
2023-12-29,292.48407
2023-12-30,308.162964
2023-12-31,301.220917
2024-01-01,373.203247
2024-01-02,290.278748
2024-01-03,-1.267651e+30
2024-01-04,292.212891
2024-01-05,277.153229
2024-01-06,274.829407
2024-01-07,252.839935
2024-01-08,328.148376
2024-01-09,297.082275
2024-01-10,-1.267651e+30
2024-01-11,310.55069
2024-01-12,285.320465
2024-01-13,301.030609
2024-01-14,297.806396
2024-01-15,351.060211
2024-01-16,288.746338
2024-01-17,-1.267651e+30
2024-01-18,296.375549
2024-01-19,297.675049
2024-01-20,286.36972
2024-01-21,265.3013
2024-01-22,328.048401
2024-01-23,318.391815
2024-01-24,-1.267651e+30
2024-01-25,305.656708
2024-01-26,265.611481
2024-01-27,300.082397
2024-01-28,286.215271
2024-01-29,357.23407
2024-01-30,269.190063
2024-01-31,268.096039
2024-02-01,256.101501
2024-02-02,258.688019
2024-02-03,287.200745
2024-02-04,290.903809
2024-02-05,352.759613
2024-02-06,293.417633
2024-02-07,276.888611
2024-02-08,273.23465
2024-02-09,273.406494
2024-02-10,305.154175
2024-02-12,339.433411
2024-02-13,269.634674
2024-02-14,253.974579
2024-02-15,265.408081
2024-02-16,281.581726
2024-02-17,283.73645
2024-02-18,262.28302
2024-02-19,315.591431
2024-02-20,246.786835
2024-02-21,260.91272
2024-02-22,260.703339
2024-02-23,266.894318
2024-02-24,298.452118
2024-02-25,256.814545
2024-02-26,-1.267651e+30
2024-02-27,252.370941
2024-02-28,275.896454
2024-02-29,258.640106
2024-03-01,254.494797
2024-03-02,287.766724
2024-03-03,248.98082
2024-03-04,-1.267651e+30
2024-03-05,282.798401
2024-03-06,275.31958
2024-03-07,276.78183
2024-03-08,275.095459
2024-03-09,348.473175
2024-03-10,288.799225
2024-03-11,-1.267651e+30
2024-03-12,309.829468
2024-03-13,285.766235
2024-03-14,274.895813
2024-03-15,276.435394
2024-03-16,324.017761
2024-03-17,298.501099
2024-03-18,-1.267651e+30
2024-03-19,285.220398
2024-03-20,297.053619
2024-03-21,300.564087
2024-03-22,281.69696
2024-03-23,326.893463
2024-03-24,266.843353
2024-03-25,-1.267651e+30
2024-03-26,250.382629
2024-03-27,245.049072
2024-03-28,285.385468
2024-03-29,283.927856
2024-03-30,390.306213
2024-03-31,288.167389
2024-04-01,278.81311
2024-04-02,266.428497
2024-04-03,265.141846
2024-04-04,279.974915
2024-04-05,266.877228
2024-04-06,342.218231
2024-04-07,333.599792
2024-04-08,291.273743
2024-04-09,322.411407
2024-04-10,288.843018
2024-04-11,319.455841
2024-04-12,346.868439
2024-04-13,388.40329
2024-04-14,321.3237
2024-04-15,280.021423
2024-04-16,276.941498
2024-04-17,228.514664
2024-04-18,285.359375
2024-04-19,260.846375
2024-04-20,-1.267651e+30
2024-04-21,293.670319
2024-04-22,271.909729
2024-04-23,280.823151
2024-04-24,271.409668
2024-04-25,317.414734
2024-04-26,290.554688
2024-04-27,-1.267651e+30
2024-04-28,291.179016
2024-04-29,309.872925
2024-04-30,288.12384
2024-05-01,298.591248
2024-05-02,389.532471
2024-05-03,316.78949
2024-05-04,293.503021
2024-05-05,274.988922
2024-05-06,275.158875
2024-05-07,292.257294
2024-05-08,284.720581
2024-05-09,370.563904
2024-05-10,285.647034
2024-05-11,322.18924
2024-05-12,320.311157
2024-05-13,341.698914
2024-05-14,341.389587
2024-05-15,293.006439
2024-05-16,-1.267651e+30
2024-05-17,341.817413
2024-05-18,355.803894
2024-05-19,310.565857
2024-05-20,307.170074
2024-05-21,354.513153
2024-05-22,279.663055
2024-05-23,-1.267651e+30
2024-05-24,303.131592
2024-05-25,342.083984
2024-05-26,328.327637
2024-05-27,347.00473
2024-05-28,445.813904
2024-05-29,284.996765
2024-05-30,285.85437
2024-05-31,293.094879
2024-06-01,393.304626
2024-06-02,411.293854
2024-06-03,267.942993
2024-06-04,352.627289
2024-06-05,298.608765
2024-06-06,259.761932
2024-06-07,285.716797
2024-06-08,308.740356
2024-06-09,387.310608
2024-06-10,359.648041
2024-06-11,-1.267651e+30
2024-06-12,345.207214
2024-06-13,307.268005
2024-06-14,283.942169
2024-06-15,294.618042
2024-06-16,424.950867
2024-06-17,309.806488
2024-06-18,264.448425
2024-06-19,293.473907
2024-06-20,287.978363
2024-06-21,340.407776
2024-06-22,320.764618
2024-06-23,475.706787
2024-06-24,286.26474
2024-06-25,351.185822
2024-06-26,351.061981
2024-06-27,348.035736
2024-06-28,358.456238
2024-06-29,309.309906
2024-06-30,-1.267651e+30
2024-07-01,329.092651
2024-07-02,312.704865
2024-07-03,315.11026
2024-07-04,328.568146
2024-07-05,404.004852
2024-07-06,333.620209
2024-07-07,-1.267651e+30
2024-07-08,342.084442
2024-07-09,313.683929
2024-07-10,358.341675
2024-07-11,377.69931
2024-07-12,502.278351
2024-07-13,365.453491
2024-07-14,357.116455
2024-07-15,370.333466
2024-07-16,373.635498
2024-07-17,389.884613
2024-07-18,342.230499
2024-07-19,-1.267651e+30
2024-07-20,330.588745
2024-07-21,324.479919
2024-07-22,355.268799
2024-07-23,390.395508
2024-07-24,461.190796
2024-07-25,325.223053
2024-07-26,-1.267651e+30
2024-07-27,348.429962
2024-07-28,349.409393
2024-07-29,373.315704
2024-07-30,326.575073
2024-07-31,461.429626
2024-08-01,454.308441
2024-08-02,403.635315
2024-08-03,358.927399
2024-08-04,337.695435
2024-08-05,458.688416
2024-08-06,355.320374
2024-08-07,-1.267651e+30
2024-08-08,319.004059
2024-08-09,332.473572
2024-08-10,387.293976
2024-08-11,328.639191
2024-08-12,444.303284
2024-08-13,368.74234
2024-08-14,336.399994
2024-08-15,435.507721
2024-08-16,395.909943
2024-08-17,407.372131
2024-08-18,347.192657
2024-08-19,441.75
2024-08-20,345.498413
2024-08-21,346.030273
2024-08-22,360.356689
2024-08-23,365.104858
2024-08-24,418.264252
2024-08-25,352.61264
2024-08-26,-1.267651e+30
2024-08-27,337.074036
2024-08-28,324.917999
2024-08-29,372.458374
2024-08-30,402.586639
2024-08-31,468.413422
2024-09-01,335.363098
2024-09-02,355.14505
2024-09-03,358.920135
2024-09-04,324.31662
2024-09-05,375.06958
2024-09-06,357.082947
2024-09-07,-1.267651e+30
2024-09-08,361.375885
2024-09-09,394.55011
2024-09-10,368.575684
2024-09-11,388.328156
2024-09-12,396.380737
2024-09-13,330.773438
2024-09-14,326.805359
2024-09-15,315.092194
2024-09-16,317.653168
2024-09-17,376.372742
2024-09-18,325.038696
2024-09-19,-1.267651e+30
2024-09-20,374.382507
2024-09-21,332.091309
2024-09-22,416.923462
2024-09-23,319.735809
2024-09-24,421.969238
2024-09-25,348.830383
2024-09-26,339.617126
2024-09-27,348.603699
2024-09-28,360.741425
2024-09-29,356.307129
2024-09-30,323.040405
2024-10-01,-1.267651e+30
2024-10-02,354.437317
2024-10-03,385.324707
2024-10-04,390.811279
2024-10-05,360.049988
2024-10-06,484.287598
2024-10-07,414.808746
2024-10-08,385.030792
2024-10-09,357.534088
2024-10-10,378.771698
2024-10-11,396.642334
2024-10-12,351.637482
2024-10-13,-1.267651e+30
2024-10-14,317.798523
2024-10-15,365.232788
2024-10-16,312.97406
2024-10-17,284.773834
2024-10-18,403.608215
2024-10-19,329.031097
2024-10-20,357.959534
2024-10-21,358.250824
2024-10-22,313.544006
2024-10-23,400.429932
2024-10-24,337.784088
2024-10-25,-1.267651e+30
2024-10-26,288.576477
2024-10-27,321.695282
2024-10-28,326.346985
2024-10-29,291.52533
2024-10-30,328.48288
2024-10-31,295.255981
2024-11-01,319.636932
2024-11-02,318.090149
2024-11-03,308.515289
2024-11-04,356.907318
2024-11-05,329.619354
2024-11-06,255.940521
2024-11-07,287.147278
2024-11-08,287.983856
2024-11-09,369.298492
2024-11-10,314.563751
2024-11-11,-1.267651e+30
2024-11-12,306.055847
2024-11-13,291.630951
2024-11-14,359.163788
2024-11-15,308.58429
2024-11-16,363.939209
2024-11-17,329.346832
2024-11-18,304.115479
2024-11-19,331.232361
