Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"28,19,31,22"
Data Bounding Box:,"28.5,19.5,30.5,21.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=28E,19N,31E,22N&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2016-01-16,7.58179045
2016-01-17,-1.267651e+30
2016-01-18,7.49069595
2016-01-19,-1.267651e+30
2016-01-20,7.82514381
2016-01-21,7.78785038
2016-01-22,7.64373207
2016-01-23,7.40199375
2016-01-24,7.7605052
2016-01-25,8.04854107
2016-01-26,-1.267651e+30
2016-01-27,7.76226282
2016-01-28,-1.267651e+30
2016-01-29,7.30452871
2016-01-30,7.2790637
2016-01-31,7.34701777
2016-02-01,7.70624828
2016-02-02,-1.267651e+30
2016-02-03,7.52939701
2016-02-04,-1.267651e+30
2016-02-05,-1.267651e+30
2016-02-06,8.58483124
2016-02-07,8.91386127
2016-02-08,9.1056366
2016-02-09,9.09541988
2016-02-10,9.07921886
2016-02-11,-1.267651e+30
2016-02-12,8.92539883
2016-02-13,-1.267651e+30
2016-02-14,8.70942497
2016-02-15,7.52893353
2016-02-16,8.87510777
2016-02-17,9.19201565
2016-02-18,-1.267651e+30
2016-02-19,9.00545025
2016-02-20,-1.267651e+30
2016-02-21,9.01844692
2016-02-22,8.41815948
2016-02-23,8.96278095
2016-02-24,9.32454014
2016-02-25,9.21201611
2016-02-26,9.80164623
2016-02-27,-1.267651e+30
2016-02-28,10.5164804
2016-02-29,-1.267651e+30
2016-03-01,10.9363661
2016-03-02,10.6826296
2016-03-03,10.2075653
2016-03-04,10.2318974
2016-03-05,10.8402948
2016-03-06,10.502038
2016-03-07,-1.267651e+30
2016-03-08,-1.267651e+30
2016-03-09,11.3143015
2016-03-10,11.4599123
2016-03-11,11.0842237
2016-03-12,10.6200657
2016-03-13,9.37862301
2016-03-14,10.4398632
2016-03-15,8.56886578
2016-03-16,10.9460382
2016-03-17,11.8390198
2016-03-18,11.5565996
2016-03-19,11.3853989
2016-03-20,11.1604757
2016-03-21,11.3478813
2016-03-22,11.3214502
2016-03-23,11.0702343
2016-03-24,11.382515
2016-03-25,11.424799
2016-03-26,11.7031803
2016-03-27,11.037549
2016-03-28,11.9604845
2016-03-29,11.1546011
2016-03-30,11.1195669
2016-03-31,10.9382648
2016-04-01,10.8453121
2016-04-02,11.0062895
2016-04-03,11.0375605
2016-04-04,11.0397863
2016-04-05,10.8839178
2016-04-06,11.2494469
2016-04-07,11.1012716
2016-04-08,-1.267651e+30
2016-04-09,-1.267651e+30
2016-04-10,11.1634655
2016-04-11,10.5423012
2016-04-12,11.2983742
2016-04-13,11.5470467
2016-04-14,11.0796156
2016-04-15,11.0079317
2016-04-16,11.0527182
2016-04-17,11.3088617
2016-04-18,11.1277914
2016-04-19,10.7026081
2016-04-20,10.6733541
2016-04-21,10.9312887
2016-04-22,11.2487526
2016-04-23,11.2903185
2016-04-24,-1.267651e+30
2016-04-25,11.4877195
2016-04-26,11.3475904
2016-04-27,11.4235935
2016-04-28,11.3269539
2016-04-29,11.5730534
2016-04-30,11.2990885
2016-05-01,12.238987
2016-05-02,12.4232759
2016-05-03,12.5686712
2016-05-04,12.594533
2016-05-05,12.1519184
2016-05-06,12.1410685
2016-05-07,12.2014427
2016-05-08,12.7226391
2016-05-09,12.3365488
2016-05-10,-1.267651e+30
2016-05-11,-1.267651e+30
2016-05-12,11.9835777
2016-05-13,12.1134729
2016-05-14,12.0429678
2016-05-15,12.3708563
2016-05-16,12.1632118
2016-05-17,11.8927546
2016-05-18,11.9503965
2016-05-19,12.5434484
2016-05-20,12.263279
2016-05-21,12.3435125
2016-05-22,12.4043894
2016-05-23,12.0976429
2016-05-24,12.4839096
2016-05-25,12.0643454
2016-05-26,11.2180319
2016-05-27,12.0210896
2016-05-28,11.7139301
2016-05-29,11.9137325
2016-05-30,-1.267651e+30
2016-06-15,11.7052002
2016-06-16,11.9146271
2016-06-17,11.8095865
2016-06-18,11.5769081
2016-06-19,11.7575369
2016-06-20,-1.267651e+30
2016-06-21,11.9878416
2016-06-22,11.0942783
2016-06-23,12.093627
2016-06-24,11.7651291
2016-06-25,11.9359818
2016-06-26,11.6916504
2016-06-27,-1.267651e+30
2016-06-28,12.0056419
2016-06-29,11.7612066
2016-06-30,12.149004
2016-07-01,11.4188337
2016-07-02,11.735673
2016-07-03,11.6618605
2016-07-04,11.4618216
2016-07-05,11.5226097
2016-07-06,11.5070887
2016-07-07,11.64573
2016-07-08,11.2872801
2016-07-09,11.7552147
2016-07-10,11.5465813
2016-07-11,11.5221014
2016-07-12,11.3072577
2016-07-13,-1.267651e+30
2016-07-14,-1.267651e+30
2016-07-15,11.1737881
2016-07-16,10.8191051
2016-07-17,11.8766661
2016-07-18,11.7961893
2016-07-19,11.376833
2016-07-20,11.6846809
2016-07-21,11.7926588
2016-07-22,11.6248341
2016-07-23,11.6125164
2016-07-24,11.4659967
2016-07-25,11.7297754
2016-07-26,11.6351194
2016-07-27,11.9035616
2016-07-28,11.5848417
2016-07-29,-1.267651e+30
2016-07-30,11.7281809
2016-07-31,11.5302458
2016-08-01,11.0895243
2016-08-02,10.097723
2016-08-03,10.3301516
2016-08-04,10.6925507
2016-08-05,10.7730598
2016-08-06,10.5073671
2016-08-07,11.320405
2016-08-08,11.196866
2016-08-09,10.9772348
2016-08-10,11.2754698
2016-08-11,11.2750444
2016-08-12,11.1960392
2016-08-13,10.6817446
2016-08-14,10.9586201
2016-08-15,-1.267651e+30
2016-08-16,11.3510628
2016-08-17,11.3666201
2016-08-18,11.1661797
2016-08-19,11.2363796
2016-08-20,10.9595833
2016-08-21,10.588316
2016-08-22,10.8316116
2016-08-23,10.9114342
2016-08-24,10.9335175
2016-08-25,10.9950657
2016-08-26,11.0459061
2016-08-27,10.8298864
2016-08-28,10.9739189
2016-08-29,10.7098627
2016-08-30,10.7796345
2016-08-31,10.9109335
2016-09-01,-1.267651e+30
2016-09-02,11.0831432
2016-09-03,10.9366446
2016-09-04,10.8499002
2016-09-05,10.8120098
2016-09-06,10.4903345
2016-09-07,10.5794277
2016-09-08,11.2943964
2016-09-09,10.7617931
2016-09-10,10.5002861
2016-09-11,10.6169186
2016-09-12,10.511466
2016-09-13,10.5771179
2016-09-14,10.6397104
2016-09-15,10.0741758
2016-09-16,-1.267651e+30
2016-09-17,10.8327694
2016-09-18,10.6894464
2016-09-19,10.2046556
2016-09-20,10.3503923
2016-09-21,10.061223
2016-09-22,9.83788776
2016-09-23,9.97153854
2016-09-24,10.4420967
2016-09-25,10.1136894
2016-09-26,9.94540977
2016-09-27,9.65606785
2016-09-28,9.28865051
2016-09-29,9.58000565
2016-09-30,9.59505272
2016-10-01,-1.267651e+30
2016-10-02,10.2963638
2016-10-03,10.14956
2016-10-04,9.88369179
2016-10-05,9.59305477
2016-10-06,9.80538559
2016-10-07,9.64296722
2016-10-08,9.60362816
2016-10-09,9.50408649
2016-10-10,-1.267651e+30
2016-10-11,9.6068964
2016-10-12,9.32304287
2016-10-13,9.3723793
2016-10-14,8.95519066
2016-10-15,-1.267651e+30
2016-10-16,8.96696091
2016-10-17,-1.267651e+30
2016-10-18,-1.267651e+30
2016-10-19,8.94619656
2016-10-20,9.24960041
2016-10-21,8.97292995
2016-10-22,8.81556129
2016-10-23,8.91690636
2016-10-24,-1.267651e+30
2016-10-25,8.9987154
2016-10-26,-1.267651e+30
2016-10-27,8.35473824
2016-10-28,8.26311684
2016-10-29,8.5139246
2016-10-30,8.24847507
2016-10-31,-1.267651e+30
2016-11-01,8.61361504
2016-11-02,-1.267651e+30
2016-11-03,8.2901392
2016-11-04,8.17781067
2016-11-05,8.33595181
2016-11-06,7.97282267
2016-11-07,7.88659191
2016-11-08,8.27355289
2016-11-09,-1.267651e+30
2016-11-10,8.10386467
2016-11-11,-1.267651e+30
2016-11-12,8.31053734
2016-11-13,8.07579041
2016-11-14,8.27511883
2016-11-15,8.02185059
2016-11-16,-1.267651e+30
2016-11-17,7.37553215
2016-11-18,-1.267651e+30
2016-11-19,-1.267651e+30
2016-11-20,7.45943451
2016-11-21,7.75383711
2016-11-22,7.75872135
2016-11-23,7.6353116
2016-11-24,7.62199259
2016-11-25,-1.267651e+30
2016-11-26,7.3773303
2016-11-27,-1.267651e+30
2016-11-28,7.3228302
2016-11-29,7.34200001
2016-11-30,7.42073727
2016-12-01,7.71364164
2016-12-02,-1.267651e+30
2016-12-03,7.69017076
2016-12-04,-1.267651e+30
2016-12-05,7.68265247
2016-12-06,7.74111462
2016-12-07,7.60978556
2016-12-08,7.55879927
2016-12-09,7.2661047
2016-12-10,7.49859047
2016-12-11,-1.267651e+30
2016-12-12,7.36989498
2016-12-13,-1.267651e+30
2016-12-14,7.11684275
2016-12-15,6.9577775
2016-12-16,7.05279875
2016-12-17,7.18543196
2016-12-18,-1.267651e+30
2016-12-19,7.28175783
2016-12-20,-1.267651e+30
2016-12-21,-1.267651e+30
2016-12-22,6.90645361
2016-12-23,6.97628927
2016-12-24,6.50698328
2016-12-25,5.97928047
2016-12-26,6.42678738
2016-12-27,-1.267651e+30
2016-12-28,7.04623985
2016-12-29,-1.267651e+30
2016-12-30,7.21425772
2016-12-31,7.20398283
2017-01-01,6.88204861
2017-01-02,6.64982367
2017-01-03,-1.267651e+30
2017-01-04,6.74407578
2017-01-05,-1.267651e+30
2017-01-06,7.05535221
2017-01-07,6.81863403
2017-01-08,7.22969961
2017-01-09,7.15082407
2017-01-10,6.92663527
2017-01-11,7.36475229
2017-01-12,-1.267651e+30
2017-01-13,7.48315954
2017-01-14,-1.267651e+30
2017-01-15,7.39674664
2017-01-16,7.47819376
2017-01-17,7.53407955
2017-01-18,7.7641468
2017-01-19,-1.267651e+30
2017-01-20,7.68598175
2017-01-21,-1.267651e+30
2017-01-22,-1.267651e+30
2017-01-23,7.91785192
2017-01-24,7.68537521
2017-01-25,7.74576664
2017-01-26,7.63539505
2017-01-27,8.0086422
2017-01-28,-1.267651e+30
2017-01-29,8.14709663
2017-01-30,-1.267651e+30
2017-01-31,8.17513657
2017-02-01,7.82077074
2017-02-02,7.45342064
2017-02-03,7.53134632
2017-02-04,-1.267651e+30
2017-02-05,7.73492193
2017-02-06,-1.267651e+30
2017-02-07,8.03571129
2017-02-08,8.26235867
2017-02-09,8.62581062
2017-02-10,7.1188612
2017-02-11,8.22035694
2017-02-12,8.37078094
2017-02-13,-1.267651e+30
2017-02-14,6.90683937
2017-02-15,-1.267651e+30
2017-02-16,8.88152027
2017-02-17,8.9752779
2017-02-18,9.14331818
2017-02-19,9.40148067
2017-02-20,-1.267651e+30
2017-02-21,9.6022501
2017-02-22,-1.267651e+30
2017-02-23,-1.267651e+30
2017-02-24,9.63564873
2017-02-25,9.97968292
2017-02-26,9.73977757
2017-02-27,9.56562996
2017-02-28,9.57714748
2017-03-01,-1.267651e+30
2017-03-02,9.51959515
2017-03-03,-1.267651e+30
2017-03-04,10.1445608
2017-03-05,10.7383022
2017-03-06,10.6834965
2017-03-07,10.3179817
2017-03-08,10.1425591
2017-03-09,10.1656094
2017-03-10,-1.267651e+30
2017-03-11,9.88310051
2017-03-17,-1.267651e+30
2017-03-18,10.4005632
2017-03-19,10.6900043
2017-03-20,10.6557236
2017-03-21,10.5822983
2017-03-22,10.9291973
2017-03-23,10.9209709
2017-03-24,11.2382774
2017-03-25,11.24471
2017-03-26,-1.267651e+30
2017-03-27,-1.267651e+30
2017-03-28,11.5289774
2017-03-29,11.7728281
2017-03-30,11.7176332
2017-03-31,12.0002413
2017-04-01,11.0789452
2017-04-02,11.109273
2017-04-03,11.1678629
2017-04-04,11.2601576
2017-04-05,11.5919495
2017-04-06,11.4733286
2017-04-07,11.2221212
2017-04-08,11.1175451
2017-04-09,11.211338
2017-04-10,9.29761219
2017-04-11,-1.267651e+30
2017-04-12,10.8561707
2017-04-13,10.6805191
2017-04-14,8.45930958
2017-04-15,10.4801035
2017-04-16,10.1240549
2017-04-17,11.2873774
2017-04-18,11.2945852
2017-04-19,11.6914082
2017-04-20,11.294879
2017-04-21,11.5828428
2017-04-22,11.9628077
2017-04-23,11.6667452
2017-04-24,11.1548719
2017-04-25,11.6355686
2017-04-26,11.311224
2017-04-27,-1.267651e+30
2017-04-28,-1.267651e+30
2017-04-29,11.081109
2017-04-30,11.3622799
2017-05-01,11.8921728
2017-05-02,12.067503
2017-05-03,11.9887342
2017-05-04,11.8688622
2017-05-05,12.0511894
2017-05-06,11.8628349
2017-05-07,11.3733168
2017-05-08,11.2420816
2017-05-09,12.2000494
2017-05-10,11.6349735
2017-05-11,11.6487932
2017-05-12,10.8135529
2017-05-13,-1.267651e+30
2017-05-15,-1.267651e+30
2017-05-16,12.0802212
2017-05-17,11.9431705
2017-05-18,11.7940063
2017-05-19,11.6246672
2017-05-20,11.9660816
2017-05-21,12.1631241
2017-05-22,12.0538216
2017-05-23,10.9129057
2017-05-24,11.5992928
2017-05-25,11.9691257
2017-05-26,12.1110649
2017-05-27,12.2045174
2017-05-28,12.1930981
2017-05-29,-1.267651e+30
2017-05-30,-1.267651e+30
2017-05-31,12.0568104
2017-06-01,12.2894239
2017-06-02,12.0758533
2017-06-03,12.0189247
2017-06-04,12.0013361
2017-06-05,12.0647182
2017-06-06,11.9834099
2017-06-07,12.2861881
2017-06-08,11.9635344
2017-06-09,12.000885
2017-06-10,11.8613348
2017-06-11,11.7292032
2017-06-12,11.8520956
2017-06-13,11.7321367
2017-06-14,-1.267651e+30
2017-06-15,11.8152685
2017-06-16,11.8065529
2017-06-17,12.1105824
2017-06-18,12.0237303
2017-06-19,11.818759
2017-06-20,11.8077269
2017-06-21,11.9703016
2017-06-22,12.0288506
2017-06-23,12.4105749
2017-06-24,12.0726919
2017-06-25,11.6514521
2017-06-26,11.8401146
2017-06-27,11.864996
2017-06-28,11.867938
2017-06-29,11.4420185
2017-06-30,-1.267651e+30
2017-07-01,-1.267651e+30
2017-07-02,11.4145975
2017-07-03,11.3915682
2017-07-04,11.4638958
2017-07-05,11.616293
2017-07-06,11.4761992
2017-07-07,11.4396715
2017-07-08,11.3869658
2017-07-09,11.3815041
2017-07-10,11.5886459
2017-07-11,11.7246714
2017-07-12,11.9144669
2017-07-13,11.461482
2017-07-14,11.6657696
2017-07-15,11.5864115
2017-07-16,-1.267651e+30
2017-07-17,11.6596622
2017-07-18,11.5714445
2017-07-19,11.7538891
2017-07-20,11.6993618
2017-07-21,11.6895647
2017-07-22,11.5665255
2017-07-23,11.4563169
2017-07-24,11.3632336
2017-07-25,11.7471228
2017-07-26,11.7351656
2017-07-27,11.458189
2017-07-28,11.4399147
2017-07-29,11.1188812
2017-07-30,11.5711203
2017-07-31,11.2624817
2017-08-01,8.54420948
2017-08-02,-1.267651e+30
2017-08-03,11.1713457
2017-08-04,11.2104273
2017-08-05,11.2372026
2017-08-06,11.5268745
2017-08-07,11.1659851
2017-08-08,11.0270033
2017-08-09,11.2196674
2017-08-10,11.4763794
2017-08-11,11.0417175
2017-08-12,10.9005985
2017-08-13,10.9738846
2017-08-14,10.9463282
2017-08-15,11.3097429
2017-08-16,10.9114885
2017-08-17,-1.267651e+30
2017-08-18,10.3598881
2017-08-19,11.2472496
2017-08-20,11.2870007
2017-08-21,10.8022289
2017-08-22,11.0024176
2017-08-23,10.9656534
2017-08-24,10.0037689
2017-08-25,10.8068628
2017-08-26,11.1835136
2017-08-27,10.3987694
2017-08-28,10.8589268
2017-08-29,10.6563482
2017-08-30,10.691102
2017-08-31,11.0150795
2017-09-01,10.9917879
2017-09-02,-1.267651e+30
2017-09-03,-1.267651e+30
2017-09-04,11.1239719
2017-09-05,11.1015892
2017-09-06,10.6949234
2017-09-07,10.8630915
2017-09-08,10.7169647
2017-09-09,10.4853449
2017-09-10,10.3063278
2017-09-11,10.8196144
2017-09-12,10.6529741
2017-09-13,9.6780653
2017-09-14,10.613205
2017-09-15,10.4688816
2017-09-16,10.7649212
2017-09-17,10.4865408
2017-09-18,-1.267651e+30
2017-09-19,10.2053223
2017-09-20,10.4504795
2017-09-21,10.2737865
2017-09-22,9.86058426
2017-09-23,10.1464529
2017-09-24,9.71805668
2017-09-25,9.47811699
2017-09-26,9.45663452
2017-09-27,10.1001244
2017-09-28,9.76510334
2017-09-29,9.56063843
2017-09-30,9.69968605
2017-10-01,10.0490847
2017-10-02,10.2662106
2017-10-03,10.131424
2017-10-04,-1.267651e+30
2017-10-05,-1.267651e+30
2017-10-06,9.87890053
2017-10-07,9.80624294
2017-10-08,9.7128191
2017-10-09,10.0239353
2017-10-10,9.69100666
2017-10-11,-1.267651e+30
2017-10-12,9.22004032
2017-10-13,-1.267651e+30
2017-10-14,9.36345482
2017-10-15,9.09482765
2017-10-16,9.06198311
2017-10-17,8.79527569
2017-10-18,-1.267651e+30
2017-10-19,8.77830696
2017-10-20,-1.267651e+30
2017-10-21,8.72411633
2017-10-22,8.41561508
2017-10-23,8.64429188
2017-10-24,8.30856323
2017-10-25,8.23458481
2017-10-26,8.4379921
2017-10-27,-1.267651e+30
2017-10-28,8.31596947
2017-10-29,-1.267651e+30
2017-10-30,8.24894047
2017-10-31,8.32726383
2017-11-01,8.83570576
2017-11-02,8.66907406
2017-11-03,-1.267651e+30
2017-11-04,8.52224731
2017-11-05,-1.267651e+30
2017-11-06,-1.267651e+30
2017-11-07,8.17473412
2017-11-08,8.28367996
2017-11-09,8.1621418
2017-11-10,7.74200153
2017-11-11,7.51717997
2017-11-12,-1.267651e+30
2017-11-13,7.53722763
2017-11-14,-1.267651e+30
2017-11-15,7.52626896
2017-11-16,7.54205847
2017-11-17,7.53729248
2017-11-18,7.30391407
2017-11-19,-1.267651e+30
2017-11-20,7.27607203
2017-11-21,-1.267651e+30
2017-11-22,7.3688488
2017-11-23,7.30611229
2017-11-24,7.34697485
2017-11-25,7.06506538
2017-11-26,6.6400547
2017-11-27,7.00146914
2017-11-28,-1.267651e+30
2017-11-29,6.94617271
2017-11-30,-1.267651e+30
2017-12-01,7.02412653
2017-12-02,7.03415966
2017-12-03,6.8058362
2017-12-04,6.64376974
2017-12-05,-1.267651e+30
2017-12-06,6.59070683
2017-12-07,-1.267651e+30
2017-12-08,-1.267651e+30
2017-12-09,5.93629599
2017-12-10,6.78875971
2017-12-11,6.51712084
2017-12-12,6.64904499
2017-12-13,6.84670734
2017-12-14,-1.267651e+30
2017-12-15,6.55746651
2017-12-16,-1.267651e+30
2017-12-17,6.77187729
2017-12-18,6.7356329
2017-12-19,6.80529451
2017-12-20,6.87604666
2017-12-21,-1.267651e+30
2017-12-22,6.72541332
2017-12-23,-1.267651e+30
2017-12-24,6.76572132
2017-12-25,6.90623426
2017-12-26,7.03551435
2017-12-27,6.91598606
2017-12-28,6.60073662
2017-12-29,6.55623388
2017-12-30,-1.267651e+30
2017-12-31,6.95026207
2018-01-01,-1.267651e+30
2018-01-02,6.828197
2018-01-03,6.71073389
2018-01-04,6.69253778
2018-01-05,6.83139658
2018-01-06,-1.267651e+30
2018-01-07,6.86155224
2018-01-08,-1.267651e+30
2018-01-09,-1.267651e+30
2018-01-10,6.50816393
2018-01-11,6.58395195
2018-01-12,6.4255476
2018-01-13,6.03990221
2018-01-14,6.38051176
2018-01-15,-1.267651e+30
2018-01-16,6.61498308
2018-01-17,-1.267651e+30
2018-01-18,7.14050484
2018-01-19,7.17991114
2018-01-20,7.11821032
2018-01-21,7.11577559
2018-01-22,-1.267651e+30
2018-01-23,7.03341341
2018-01-24,-1.267651e+30
2018-01-25,6.67653036
2018-01-26,7.06310606
2018-01-27,7.18342495
2018-01-28,7.12036896
2018-01-29,6.93603945
2018-01-30,7.44369078
2018-01-31,-1.267651e+30
2018-02-01,7.84633923
2018-02-02,-1.267651e+30
2018-02-03,8.14890385
2018-02-04,7.9271636
2018-02-05,7.55227804
2018-02-06,7.09028292
2018-02-07,-1.267651e+30
2018-02-08,8.09453869
2018-02-09,-1.267651e+30
2018-02-10,-1.267651e+30
2018-02-11,8.27756977
2018-02-12,8.33063698
2018-02-13,7.9921093
2018-02-14,8.61113071
2018-02-15,7.64858961
2018-02-16,-1.267651e+30
2018-02-17,9.26311684
2018-02-18,-1.267651e+30
2018-02-19,8.59765816
2018-02-20,9.02555943
2018-02-21,8.71504784
2018-02-22,9.68545532
2018-02-23,-1.267651e+30
2018-02-24,9.35444927
2018-02-25,-1.267651e+30
2018-02-26,9.56155872
2018-02-27,9.2628727
2018-02-28,9.38123798
2018-03-01,9.51800442
2018-03-02,9.4253006
2018-03-03,9.59953976
2018-03-04,-1.267651e+30
2018-03-05,9.63779736
2018-03-06,-1.267651e+30
2018-03-07,10.287921
2018-03-08,10.1883888
2018-03-09,10.0993061
2018-03-10,9.78234577
2018-03-11,9.94387341
2018-03-12,10.0706644
2018-03-13,-1.267651e+30
2018-03-14,-1.267651e+30
2018-03-15,10.3555279
2018-03-16,10.6619606
2018-03-17,10.7784739
2018-03-18,10.8741465
2018-03-19,10.8704252
2018-03-20,10.9683485
2018-03-21,11.1546068
2018-03-22,11.4723225
2018-03-23,11.0927982
2018-03-24,10.3025856
2018-03-25,10.6815453
2018-03-26,10.7342634
2018-03-27,11.0799017
2018-03-28,11.1324348
2018-03-29,-1.267651e+30
2018-03-30,11.3567295
2018-03-31,11.5560064
2018-04-01,10.5136089
2018-04-02,10.3527155
2018-04-03,10.5710516
2018-04-04,10.562974
2018-04-05,10.2517719
2018-04-06,10.6418848
2018-04-07,11.3889933
2018-04-08,10.9463072
2018-04-09,10.9129343
2018-04-10,10.7973623
2018-04-11,10.7205076
2018-04-12,10.8769398
2018-04-13,10.6771564
2018-04-14,-1.267651e+30
2018-04-15,-1.267651e+30
2018-04-16,10.9385681
2018-04-17,11.0888271
2018-04-18,11.0735331
2018-04-19,11.0874901
2018-04-20,11.0496225
2018-04-21,11.2003689
2018-04-22,10.733489
2018-04-23,11.0937214
2018-04-24,11.0639181
2018-04-25,11.2435284
2018-04-26,11.1609373
2018-04-27,11.2201567
2018-04-28,11.4825897
2018-04-29,11.2810345
2018-04-30,-1.267651e+30
2018-05-01,11.3610001
2018-05-02,11.7903261
2018-05-03,12.003438
2018-05-04,11.2790575
2018-05-05,12.3068447
2018-05-06,11.7726984
2018-05-07,11.9576836
2018-05-08,12.0297527
2018-05-09,12.1029968
2018-05-10,11.9781961
2018-05-11,11.8672514
2018-05-12,12.0770741
2018-05-13,11.9451342
2018-05-14,11.7761536
2018-05-15,11.4908562
2018-05-16,-1.267651e+30
2018-05-17,-1.267651e+30
2018-05-18,11.698638
2018-05-19,11.646533
2018-05-20,11.5764866
2018-05-21,11.6475391
2018-05-22,11.4033527
2018-05-23,11.6751766
2018-05-24,11.5465965
2018-05-25,11.9389172
2018-05-26,10.8849354
2018-05-27,10.5985441
2018-05-28,11.4785404
2018-05-29,11.5981703
2018-05-30,11.3228016
2018-05-31,11.6222134
2018-06-01,-1.267651e+30
2018-06-02,11.9084644
2018-06-03,11.9485006
2018-06-04,11.9413958
2018-06-05,11.5989647
2018-06-06,11.7308064
2018-06-07,11.7097664
2018-06-08,11.3521738
2018-06-09,11.4889135
2018-06-10,12.1060286
2018-06-11,12.0617228
2018-06-12,11.7495604
2018-06-13,11.7902746
2018-06-14,11.8539295
2018-06-15,11.9987822
2018-06-16,12.0200567
2018-06-17,-1.267651e+30
2018-06-18,-1.267651e+30
2018-06-19,11.3116255
2018-06-20,11.6249876
2018-06-21,11.4165678
2018-06-22,11.6334324
2018-06-23,11.4104004
2018-06-24,11.6135778
2018-06-25,11.4169168
2018-06-26,11.8957758
2018-06-27,11.5886993
2018-06-28,11.3522339
2018-06-29,11.4778318
2018-06-30,11.284606
2018-07-01,11.1315489
2018-07-02,10.8076191
2018-07-03,-1.267651e+30
2018-07-04,11.4966125
2018-07-05,11.5194187
2018-07-06,11.1982203
2018-07-07,11.0647621
2018-07-08,11.3906326
2018-07-09,11.1647186
2018-07-10,11.0326271
2018-07-11,11.0817213
2018-07-12,11.4031029
2018-07-13,11.7299376
2018-07-14,11.4908094
2018-07-15,11.7120743
2018-07-16,11.6478357
2018-07-17,11.3152685
2018-07-18,11.1978369
2018-07-19,-1.267651e+30
2018-07-20,-1.267651e+30
2018-07-21,11.4789038
2018-07-22,11.5662603
2018-07-23,11.3501711
2018-07-24,11.6442451
2018-07-25,11.1853352
2018-07-26,10.4657478
2018-07-27,11.3815289
2018-07-28,5.64584446
2018-07-29,11.3171558
2018-07-30,10.5868473
2018-07-31,11.2289305
2018-08-01,11.0269089
2018-08-02,10.4030418
2018-08-03,10.3461103
2018-08-04,-1.267651e+30
2018-08-05,10.8730326
2018-08-06,10.8513422
2018-08-07,10.8997288
2018-08-08,10.8082056
2018-08-09,10.6447868
2018-08-10,10.6808748
2018-08-11,10.8824463
2018-08-12,9.4585104
2018-08-13,9.52411461
2018-08-14,10.9987793
2018-08-15,10.776535
2018-08-16,10.9781418
2018-08-17,10.9627829
2018-08-18,10.8515577
2018-08-19,10.7836828
2018-08-20,-1.267651e+30
2018-08-21,-1.267651e+30
2018-08-22,10.9447432
2018-08-23,10.7520971
2018-08-24,10.8628674
2018-08-25,11.1576796
2018-08-26,10.8785658
2018-08-27,10.5256796
2018-08-28,10.7059984
2018-08-29,10.6144943
2018-08-30,10.7133141
2018-08-31,10.0588493
2018-09-01,10.460866
2018-09-02,9.98371696
2018-09-03,10.6532211
2018-09-04,9.40845299
2018-09-05,-1.267651e+30
2018-09-06,10.3460131
2018-09-07,10.36448
2018-09-08,10.6475105
2018-09-09,10.1855373
2018-09-10,10.6145468
2018-09-11,10.0654602
2018-09-12,9.92136765
2018-09-13,10.1933746
2018-09-14,10.7182531
2018-09-15,10.3394938
2018-09-16,10.0193319
2018-09-17,10.272398
2018-09-18,9.58450127
2018-09-19,9.54203796
2018-09-20,9.98278999
2018-09-21,-1.267651e+30
2018-09-22,-1.267651e+30
2018-09-23,9.86847591
2018-09-24,9.8106432
2018-09-25,9.42014599
2018-09-26,9.51564693
2018-09-27,9.22458935
2018-09-28,9.01785374
2018-09-29,9.2670927
2018-09-30,9.68920994
2018-10-01,10.2854681
2018-10-02,9.74826241
2018-10-03,10.2892933
2018-10-04,10.1241207
2018-10-05,10.2886801
2018-10-06,9.8527565
2018-10-07,-1.267651e+30
2018-10-08,9.70716763
2018-10-09,9.5562439
2018-10-10,9.87631512
2018-10-11,9.91568089
2018-10-12,9.64488125
2018-10-13,9.61212349
2018-10-14,-1.267651e+30
2018-10-15,9.70436382
2018-10-16,-1.267651e+30
2018-10-17,9.45326996
2018-10-18,9.11282539
2018-10-19,9.0515728
2018-10-20,8.96260929
2018-10-21,-1.267651e+30
2018-10-22,8.76778698
2018-10-23,-1.267651e+30
2018-10-24,-1.267651e+30
2018-10-25,8.74851036
2018-10-26,8.97234154
2018-10-27,8.82025146
2018-10-28,8.48995972
2018-10-29,8.70496273
2018-10-30,-1.267651e+30
2018-10-31,8.29921818
2018-11-01,-1.267651e+30
2018-11-02,8.7489996
2018-11-03,8.68833256
2018-11-04,8.84327888
2018-11-05,8.74136734
2018-11-06,-1.267651e+30
2018-11-07,8.70562172
2018-11-08,-1.267651e+30
2018-11-09,8.5377779
2018-11-10,8.3099556
2018-11-11,8.37002659
2018-11-12,8.33712578
2018-11-13,8.06770706
2018-11-14,7.03992891
