Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"28,19,31,22"
Data Bounding Box:,"28.125,19.125,30.875,21.875"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=28,19,31,22&data=OMDOAO3e_003_ColumnAmountO3&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2019-11-24,250.206497
2019-11-25,-1.267651e+30
2019-11-26,247.146591
2019-11-27,-1.267651e+30
2019-11-28,244.156448
2019-11-29,241.230103
2019-11-30,242.775681
2019-12-01,239.670761
2019-12-02,249.351212
2019-12-03,248.35025
2019-12-04,-1.267651e+30
2019-12-05,238.562164
2019-12-06,-1.267651e+30
2019-12-07,240.274841
2019-12-08,245.26445
2019-12-09,248.196335
2019-12-10,246.676025
2019-12-11,-1.267651e+30
2019-12-12,243.369629
2019-12-13,-1.267651e+30
2019-12-14,243.591064
2019-12-15,240.818802
2019-12-16,250.80249
2019-12-17,253.267044
2019-12-18,250.725204
2019-12-19,244.143005
2019-12-20,-1.267651e+30
2019-12-21,243.86351
2019-12-22,-1.267651e+30
2019-12-23,276.631165
2019-12-24,274.139771
2019-12-25,270.97226
2019-12-26,261.570099
2019-12-27,-1.267651e+30
2019-12-28,232.604645
2019-12-29,-1.267651e+30
2019-12-30,231.958359
2019-12-31,229.386551
2020-01-01,232.94252
2020-01-02,239.932053
2020-01-03,243.619308
2020-01-04,245.040054
2020-01-05,-1.267651e+30
2020-01-06,252.859253
2020-01-07,-1.267651e+30
2020-01-08,241.406479
2020-01-09,255.123291
2020-01-10,268.992188
2020-01-11,265.401245
2020-01-12,-1.267651e+30
2020-01-13,258.665588
2020-01-14,-1.267651e+30
2020-01-15,265.270477
2020-01-16,261.044739
2020-01-17,268.833801
2020-01-18,261.179413
2020-01-19,265.192596
2020-01-20,260.040009
2020-01-21,-1.267651e+30
2020-01-22,261.655518
2020-01-23,-1.267651e+30
2020-01-24,269.145233
2020-01-25,266.004089
2020-01-26,267.237183
2020-01-27,260.424683
2020-01-28,-1.267651e+30
2020-01-29,254.36879
2020-01-30,-1.267651e+30
2020-01-31,246.440445
2020-02-01,238.771988
2020-02-02,257.780396
2020-02-03,261.04953
2020-02-04,271.295135
2020-02-05,272.258179
2020-02-06,-1.267651e+30
2020-02-07,250.07338
2020-02-08,-1.267651e+30
2020-02-09,256.420624
2020-02-10,260.708374
2020-02-11,272.035309
2020-02-12,275.927155
2020-02-13,-1.267651e+30
2020-02-14,261.37442
2020-02-15,-1.267651e+30
2020-02-16,271.978821
2020-02-17,271.98526
2020-02-18,274.351471
2020-02-19,265.246582
2020-02-20,271.480499
2020-02-21,273.596375
2020-02-22,-1.267651e+30
2020-02-23,272.354401
2020-02-24,-1.267651e+30
2020-02-25,271.283112
2020-02-26,268.619568
2020-02-27,260.35614
2020-02-28,256.809296
2020-02-29,-1.267651e+30
2020-03-01,258.616821
2020-03-02,-1.267651e+30
2020-03-03,264.814362
2020-03-04,261.440216
2020-03-05,266.888916
2020-03-06,274.662323
2020-03-07,273.874115
2020-03-08,279.611816
2020-03-09,285.042267
2020-03-10,270.000153
2020-03-11,271.166107
2020-03-12,278.837769
2020-03-13,283.67099
2020-03-14,285.804199
2020-03-15,277.9487
2020-03-16,270.292664
2020-03-17,270.067078
2020-03-18,315.461731
2020-03-19,271.396118
2020-03-20,265.31601
2020-03-21,269.712433
2020-03-22,258.913116
2020-03-23,258.184998
2020-03-24,264.953705
2020-03-25,277.022827
2020-03-26,271.053528
2020-03-27,270.063629
2020-03-28,274.256317
2020-03-29,268.119415
2020-03-30,271.009766
2020-03-31,266.279144
2020-04-01,264.285278
2020-04-02,266.046539
2020-04-03,318.210236
2020-04-04,276.022552
2020-04-05,274.27066
2020-04-06,273.477448
2020-04-07,278.90506
2020-04-08,279.540619
2020-04-09,283.725769
2020-04-10,293.550171
2020-04-11,278.131958
2020-04-12,272.837494
2020-04-13,271.481049
2020-04-14,264.433289
2020-04-15,274.350677
2020-04-16,277.909088
2020-04-17,271.544159
2020-04-18,264.593231
2020-04-19,328.953461
2020-04-20,286.949402
2020-04-21,285.066254
2020-04-22,278.137085
2020-04-23,270.301453
2020-04-24,269.841553
2020-04-25,272.447113
2020-04-26,282.064972
2020-04-27,270.475952
2020-04-28,263.473999
2020-04-29,266.953796
2020-04-30,278.376129
2020-05-01,276.525818
2020-05-02,274.87384
2020-05-03,276.129028
2020-05-04,277.490631
2020-05-05,324.557159
2020-05-06,280.839813
2020-05-07,277.037476
2020-05-08,273.659576
2020-05-09,279.264343
2020-05-10,282.711426
2020-05-11,281.509216
2020-05-12,282.519684
2020-05-13,273.87854
2020-05-14,271.233368
2020-05-15,279.858673
2020-05-16,287.037201
2020-05-17,286.672424
2020-05-18,281.010406
2020-05-19,283.839996
2020-05-20,285.337585
2020-05-21,320.776642
2020-05-22,273.438599
2020-05-23,270.71991
2020-05-24,276.884094
2020-05-25,278.671265
2020-05-26,280.538177
2020-05-27,282.541779
2020-05-28,293.770782
2020-05-29,276.539459
2020-05-30,278.476837
2020-05-31,277.282684
2020-06-01,277.40274
2020-06-02,281.632202
2020-06-03,273.619019
2020-06-04,276.083832
2020-06-05,279.187653
2020-06-06,315.875366
2020-06-07,282.728973
2020-06-08,285.860901
2020-06-09,284.783905
2020-06-10,276.809875
2020-06-11,273.975159
2020-06-12,276.325012
2020-06-13,287.497162
2020-06-14,275.105865
2020-06-15,273.369629
2020-06-16,279.69873
2020-06-17,284.670715
2020-06-18,278.558533
2020-06-19,283.161224
2020-06-20,276.634003
2020-06-21,276.402161
2020-06-22,317.005157
2020-06-23,270.378998
2020-06-24,276.959686
2020-06-25,280.467468
2020-06-26,275.836304
2020-06-27,273.419495
2020-06-28,280.244324
2020-06-29,292.637939
2020-06-30,280.735474
2020-07-01,284.403961
2020-07-02,278.450592
2020-07-03,282.970245
2020-07-04,277.933014
2020-07-05,273.683228
2020-07-06,274.984283
2020-07-07,273.315094
2020-07-08,328.248718
2020-07-09,272.850342
2020-07-10,274.521118
2020-07-11,274.718689
2020-07-12,273.797913
2020-07-13,270.879761
2020-07-14,275.002594
2020-07-15,296.338043
2020-07-16,279.10498
2020-07-17,272.264252
2020-07-18,283.68045
2020-07-19,281.076996
2020-07-20,270.378174
2020-07-21,268.233887
2020-07-22,269.249023
2020-07-23,272.681885
2020-07-24,312.622803
2020-07-25,272.423431
2020-07-26,275.338837
2020-07-27,279.911835
2020-07-28,271.295685
2020-07-29,274.23114
2020-07-30,277.090057
2020-07-31,293.034668
2020-08-01,278.339783
2020-08-02,273.233398
2020-08-03,276.208923
2020-08-04,271.316589
2020-08-05,277.102509
2020-08-06,274.21582
2020-08-07,275.263733
2020-08-08,280.034027
2020-08-09,335.886444
2020-08-10,281.838593
2020-08-11,275.854156
2020-08-12,275.515991
2020-08-13,268.7052
2020-08-14,265.83197
2020-08-15,275.002014
2020-08-16,292.332947
2020-08-17,268.36911
2020-08-18,264.030945
2020-08-19,270.479828
2020-08-20,265.068878
2020-08-21,269.098938
2020-08-22,276.601562
2020-08-23,275.851166
2020-08-24,271.271942
2020-08-25,327.147034
2020-08-26,269.336517
2020-08-27,278.445038
2020-08-28,282.806396
2020-08-29,275.733551
2020-08-30,268.317322
2020-08-31,270.406525
2020-09-01,290.309937
2020-09-02,269.737183
2020-09-03,261.99939
2020-09-04,271.64444
2020-09-05,269.762878
2020-09-06,274.399048
2020-09-07,264.531464
2020-09-08,263.702209
2020-09-09,270.623169
2020-09-10,324.691925
2020-09-11,272.048798
2020-09-12,268.983856
2020-09-13,274.2677
2020-09-14,269.671631
2020-09-15,268.115356
2020-09-16,275.378052
2020-09-17,287.379181
2020-09-18,267.744049
2020-09-19,266.57373
2020-09-20,271.870972
2020-09-21,264.061798
2020-09-22,267.932556
2020-09-23,263.090973
2020-09-24,264.791687
2020-09-25,269.223297
2020-09-26,319.866821
2020-09-27,266.788605
2020-09-28,263.25351
2020-09-29,267.934662
2020-09-30,271.252991
2020-10-01,276.336212
2020-10-02,278.82666
2020-10-03,286.915985
2020-10-04,266.574677
2020-10-05,267.997131
2020-10-06,275.410126
2020-10-07,272.258881
2020-10-08,266.838226
2020-10-09,265.334229
2020-10-10,-1.267651e+30
2020-10-11,267.215088
2020-10-12,-1.267651e+30
2020-10-13,269.835907
2020-10-14,270.131805
2020-10-15,268.599243
2020-10-16,264.041779
2020-10-17,263.421326
2020-10-18,271.76004
2020-10-19,-1.267651e+30
2020-10-20,267.081696
2020-10-21,-1.267651e+30
2020-10-22,261.311981
2020-10-23,257.807068
2020-10-24,253.34613
2020-10-25,261.681824
2020-10-26,-1.267651e+30
2020-10-27,262.544983
2020-10-28,-1.267651e+30
2020-10-29,253.453598
2020-10-30,255.086533
2020-10-31,264.916016
2020-11-01,266.874664
2020-11-02,268.491943
2020-11-03,260.731628
2020-11-04,-1.267651e+30
2020-11-05,259.055389
2020-11-06,-1.267651e+30
2020-11-07,259.565125
2020-11-08,266.845886
2020-11-09,265.603638
2020-11-10,265.515869
2020-11-11,-1.267651e+30
2020-11-12,269.318573
2020-11-13,-1.267651e+30
2020-11-14,263.758728
2020-11-15,256.819916
2020-11-16,260.325012
2020-11-17,260.139862
2020-11-18,262.400818
2020-11-19,264.802948
2020-11-20,-1.267651e+30
2020-11-21,257.162659
2020-11-22,-1.267651e+30
2020-11-23,249.943893
2020-11-24,251.013763
2020-11-25,251.405502
2020-11-26,253.031998
2020-11-27,-1.267651e+30
2020-11-28,263.036407
2020-11-29,-1.267651e+30
2020-11-30,256.455902
2020-12-01,253.847519
2020-12-02,255.099243
2020-12-03,254.358719
2020-12-04,249.279938
2020-12-05,249.599228
2020-12-06,-1.267651e+30
2020-12-07,247.45816
2020-12-08,-1.267651e+30
2020-12-09,242.782898
2020-12-10,247.696686
2020-12-11,251.623428
2020-12-12,251.16861
2020-12-13,-1.267651e+30
2020-12-14,255.377899
2020-12-15,-1.267651e+30
2020-12-16,257.48999
2020-12-17,246.714478
2020-12-18,251.871536
2020-12-19,245.338928
2020-12-20,251.821548
2020-12-21,254.84787
2020-12-22,-1.267651e+30
2020-12-23,247.569427
2020-12-24,-1.267651e+30
2020-12-25,250.398331
2020-12-26,252.088409
2020-12-27,251.300476
2020-12-28,254.204803
2020-12-29,-1.267651e+30
2020-12-30,251.661774
2020-12-31,-1.267651e+30
2021-01-01,249.696777
2021-01-02,249.606857
2021-01-03,252.365845
2021-01-04,250.170441
2021-01-05,261.024597
2021-01-06,262.906555
2021-01-07,-1.267651e+30
2021-01-08,252.25769
2021-01-09,-1.267651e+30
2021-01-10,253.449341
2021-01-11,251.732605
2021-01-12,253.436752
2021-01-13,251.685196
2021-01-14,-1.267651e+30
2021-01-15,249.759079
2021-01-16,-1.267651e+30
2021-01-17,249.1642
2021-01-18,245.83403
2021-01-19,254.671921
2021-01-20,249.916153
2021-01-21,255.023666
2021-01-22,253.722107
2021-01-23,-1.267651e+30
2021-01-24,243.450439
2021-01-25,-1.267651e+30
2021-01-26,248.251694
2021-01-27,243.455383
2021-01-28,250.937012
2021-01-29,263.184998
2021-01-30,-1.267651e+30
2021-01-31,253.814011
2021-02-01,-1.267651e+30
2021-02-02,247.772141
2021-02-03,250.96051
2021-02-04,270.321808
2021-02-05,274.284241
2021-02-06,280.67572
2021-02-07,280.332855
2021-02-08,-1.267651e+30
2021-02-09,274.130096
2021-02-10,-1.267651e+30
2021-02-11,271.098846
2021-02-12,272.231445
2021-02-13,270.144043
2021-02-14,267.300537
2021-02-15,-1.267651e+30
2021-02-16,253.123947
2021-02-17,-1.267651e+30
2021-02-18,255.931
2021-02-19,251.658875
2021-02-20,258.435272
2021-02-21,261.481659
2021-02-22,274.067505
2021-02-23,274.126801
2021-02-24,-1.267651e+30
2021-02-25,270.215454
2021-02-26,-1.267651e+30
2021-02-27,269.478424
2021-02-28,263.535278
2021-03-01,264.759125
2021-03-02,263.594543
2021-03-03,-1.267651e+30
2021-03-04,265.018341
2021-03-05,-1.267651e+30
2021-03-06,252.343185
2021-03-07,251.164749
2021-03-08,254.480255
2021-03-09,253.348709
2021-03-10,255.56282
2021-03-11,260.615906
2021-03-12,268.035889
2021-03-13,256.154175
2021-03-14,250.832367
2021-03-15,254.541397
2021-03-16,261.572693
2021-03-17,260.179199
2021-03-18,254.571625
2021-03-19,253.537521
2021-03-20,250.842682
2021-03-21,307.772156
2021-03-22,251.360123
2021-03-23,257.081146
2021-03-24,259.44873
2021-03-25,262.632172
2021-03-26,266.85553
2021-03-27,265.633636
2021-03-28,284.467102
2021-03-29,275.195068
2021-03-30,268.999207
2021-03-31,277.069977
2021-04-01,268.635834
2021-04-02,259.824432
2021-04-03,266.248627
2021-04-04,269.190704
2021-04-05,269.920074
2021-04-06,312.087799
2021-04-07,272.240326
2021-04-08,269.000214
2021-04-09,262.415771
2021-04-10,259.402832
2021-04-11,265.949585
2021-04-12,269.652985
2021-04-13,282.660339
2021-04-14,266.907654
2021-04-15,264.164307
2021-04-16,270.369415
2021-04-17,271.221222
2021-04-18,268.3508
2021-04-19,265.545868
2021-04-20,265.003845
2021-04-21,270.897064
2021-04-22,310.037445
2021-04-23,269.609619
2021-04-24,267.837952
2021-04-25,267.907074
2021-04-26,268.393707
2021-04-27,271.866272
2021-04-28,283.38089
2021-04-29,293.102905
2021-04-30,281.651215
2021-05-01,278.062164
2021-05-02,282.582031
2021-05-03,292.316559
2021-05-04,285.995087
2021-05-05,284.227875
2021-05-06,277.103302
2021-05-07,277.217682
2021-05-08,317.069519
2021-05-09,270.922058
2021-05-10,276.682007
2021-05-11,282.462738
2021-05-12,282.893158
2021-05-13,278.369354
2021-05-14,283.001404
2021-05-15,291.428467
2021-05-16,277.257141
2021-05-17,266.331635
2021-05-18,277.185974
2021-05-19,278.332886
2021-05-20,275.252502
2021-05-21,277.711273
2021-05-22,278.397461
2021-05-23,288.033783
2021-05-24,325.880005
2021-05-25,286.520569
2021-05-26,290.293945
2021-05-27,279.494812
2021-05-28,275.531708
2021-05-29,280.273102
2021-05-30,285.148865
2021-05-31,293.684021
2021-06-01,280.470398
2021-06-02,277.801697
2021-06-03,280.775665
2021-06-04,276.649872
2021-06-05,281.482574
2021-06-06,277.879028
2021-06-07,277.215912
2021-06-08,280.038086
2021-06-09,320.151886
2021-06-10,274.498444
2021-06-11,275.255585
2021-06-12,277.952362
2021-06-13,276.147919
2021-06-14,279.492676
2021-06-15,283.493866
2021-06-16,300.127136
2021-06-17,282.929443
2021-06-18,285.764771
2021-06-19,284.464905
2021-06-20,284.507324
2021-06-21,287.101929
2021-06-22,289.414215
2021-06-23,289.765991
2021-06-24,289.972046
2021-06-25,318.233337
2021-06-26,280.403717
2021-06-27,286.170166
2021-06-28,279.312683
2021-06-29,277.372864
2021-06-30,276.452301
2021-07-01,279.045868
2021-07-02,293.347198
2021-07-03,276.377014
2021-07-04,280.630219
2021-07-05,282.268677
2021-07-06,283.495056
2021-07-07,282.778168
2021-07-08,279.83551
2021-07-09,281.365692
2021-07-10,282.992218
2021-07-11,329.097412
2021-07-12,276.824463
2021-07-13,270.66098
2021-07-14,278.057739
2021-07-15,276.148865
2021-07-16,280.336884
2021-07-17,285.003784
2021-07-18,302.77948
2021-07-19,281.400574
2021-07-20,281.224945
2021-07-21,279.292175
2021-07-22,282.813324
2021-07-23,283.203094
2021-07-24,286.942169
2021-07-25,295.525818
2021-07-26,284.773834
2021-07-27,324.088287
2021-07-28,280.689545
2021-07-29,281.205139
2021-07-30,276.760254
2021-07-31,282.278564
2021-08-01,278.012665
2021-08-02,282.541382
2021-08-03,294.155548
2021-08-04,281.24588
2021-08-05,272.374268
2021-08-06,278.164703
2021-08-07,280.966583
2021-08-08,280.959808
2021-08-09,276.328979
2021-08-10,280.042755
2021-08-11,279.874908
2021-08-12,319.711243
2021-08-13,276.060059
2021-08-14,278.532227
2021-08-15,275.48941
2021-08-16,278.906403
2021-08-17,278.180847
2021-08-18,282.087952
2021-08-19,299.964539
2021-08-20,277.107147
2021-08-21,276.179291
2021-08-22,283.068207
2021-08-23,286.811249
2021-08-24,285.508942
2021-08-25,281.330475
2021-08-26,282.733765
2021-08-27,279.681549
2021-08-28,319.658112
2021-08-29,272.7323
2021-08-30,277.09317
2021-08-31,281.481537
2021-09-01,280.975891
2021-09-02,275.888489
2021-09-03,282.110901
2021-09-04,294.244781
2021-09-05,276.713196
2021-09-06,276.537537
2021-09-07,277.120209
2021-09-08,274.130157
2021-09-09,276.992157
2021-09-10,279.859924
2021-09-11,282.072479
2021-09-12,276.936676
2021-09-13,307.877869
2021-09-14,273.215485
2021-09-15,269.926941
2021-09-16,271.636261
2021-09-17,273.872192
2021-09-18,277.397583
2021-09-19,284.344666
2021-09-20,299.836945
2021-09-21,277.465668
2021-09-22,277.60376
2021-09-23,279.95578
2021-09-24,285.969849
2021-09-25,280.725128
2021-09-26,278.431396
2021-09-27,279.845825
2021-09-28,276.322998
2021-09-29,305.863068
2021-09-30,272.729095
2021-10-01,279.056396
2021-10-02,273.759583
2021-10-03,272.876434
2021-10-04,269.429199
2021-10-05,281.855286
2021-10-06,298.604218
2021-10-07,277.931915
2021-10-08,-1.267651e+30
2021-10-09,274.75061
2021-10-10,275.501678
2021-10-11,270.791656
2021-10-12,277.922394
2021-10-13,-1.267651e+30
2021-10-14,272.106262
2021-10-15,-1.267651e+30
2021-10-16,268.852631
2021-10-17,264.539337
2021-10-18,273.805054
2021-10-19,275.868652
2021-10-20,269.38028
2021-10-21,270.662598
2021-10-22,-1.267651e+30
2021-10-23,258.541321
2021-10-24,-1.267651e+30
2021-10-25,264.01178
2021-10-26,272.828522
2021-10-27,275.326019
2021-10-28,280.119781
2021-10-29,-1.267651e+30
2021-10-30,274.106934
2021-10-31,-1.267651e+30
2021-11-01,265.296478
2021-11-02,262.06781
2021-11-03,261.993866
2021-11-04,261.336884
2021-11-05,254.885864
2021-11-06,264.082825
2021-11-07,-1.267651e+30
2021-11-08,265.854767
2021-11-09,-1.267651e+30
2021-11-10,266.164551
2021-11-11,266.559601
2021-11-12,263.626007
2021-11-13,262.257812
2021-11-14,-1.267651e+30
2021-11-15,250.935379
2021-11-16,-1.267651e+30
2021-11-17,256.915436
2021-11-18,255.585541
2021-11-19,256.427643
2021-11-20,262.10376
2021-11-21,264.061554
2021-11-22,267.610321
2021-11-23,-1.267651e+30
2021-11-24,256.581635
2021-11-25,-1.267651e+30
2021-11-26,256.101501
2021-11-27,257.397827
2021-11-28,248.387009
2021-11-29,248.68396
2021-11-30,-1.267651e+30
2021-12-01,254.311295
2021-12-02,-1.267651e+30
2021-12-03,251.827103
2021-12-04,255.819916
2021-12-05,257.181335
2021-12-06,256.590027
2021-12-07,249.125732
2021-12-08,251.73735
2021-12-09,-1.267651e+30
2021-12-10,243.673904
2021-12-11,-1.267651e+30
2021-12-12,246.754333
2021-12-13,248.711945
2021-12-14,242.671188
2021-12-15,242.722153
2021-12-16,-1.267651e+30
2021-12-17,247.704178
2021-12-18,-1.267651e+30
2021-12-19,251.75029
2021-12-20,249.52774
2021-12-21,248.750015
2021-12-22,251.074173
2021-12-23,251.401001
2021-12-24,257.882751
2021-12-25,-1.267651e+30
2021-12-26,253.237579
2021-12-27,-1.267651e+30
2021-12-28,254.059113
2021-12-29,246.250381
2021-12-30,250.84317
2021-12-31,251.916245
2022-01-01,-1.267651e+30
2022-01-02,250.777039
2022-01-03,-1.267651e+30
2022-01-04,250.221252
2022-01-05,256.100159
2022-01-06,256.010834
2022-01-07,260.06546
2022-01-08,266.175964
2022-01-09,267.374298
2022-01-10,-1.267651e+30
2022-01-11,257.370972
2022-01-12,-1.267651e+30
2022-01-13,253.670471
2022-01-14,251.023972
2022-01-15,256.722748
2022-01-16,266.306183
2022-01-17,-1.267651e+30
2022-01-18,268.916412
2022-01-19,-1.267651e+30
2022-01-20,254.965317
2022-01-21,251.302719
2022-01-22,252.788086
2022-01-23,252.68042
2022-01-24,254.397339
2022-01-25,254.011566
2022-01-26,-1.267651e+30
2022-01-27,253.397125
2022-01-28,-1.267651e+30
2022-01-29,258.567535
2022-01-30,260.60733
2022-01-31,263.78064
2022-02-01,267.592194
2022-02-02,-1.267651e+30
2022-02-03,257.612152
2022-02-04,-1.267651e+30
2022-02-05,259.040344
2022-02-06,257.993317
2022-02-07,265.858459
2022-02-08,268.132568
2022-02-09,271.858795
2022-02-10,270.34256
2022-02-11,-1.267651e+30
2022-02-12,260.328125
2022-02-13,-1.267651e+30
2022-02-14,262.17038
2022-02-15,268.826691
2022-02-16,273.448273
2022-02-17,276.55838
2022-02-18,-1.267651e+30
2022-02-19,287.026184
2022-02-20,-1.267651e+30
2022-02-21,282.390259
2022-02-22,277.674744
2022-02-23,277.947388
2022-02-24,275.299896
2022-02-25,277.719818
2022-02-26,281.43869
2022-02-27,-1.267651e+30
2022-02-28,280.445496
2022-03-01,-1.267651e+30
2022-03-02,277.401367
2022-03-03,273.785614
2022-03-04,273.72464
2022-03-05,270.084686
2022-03-06,274.820465
2022-03-07,273.984436
2022-03-08,306.636627
2022-03-09,278.412476
2022-03-10,272.882019
2022-03-11,266.157532
2022-03-12,266.816742
2022-03-13,266.282654
2022-03-14,270.338104
2022-03-15,286.417877
2022-03-16,267.704987
2022-03-17,258.799774
2022-03-18,267.897644
2022-03-19,266.561646
2022-03-20,266.310577
2022-03-21,265.199097
2022-03-22,270.431824
2022-03-23,266.600098
2022-03-24,304.485504
2022-03-25,263.984253
2022-03-26,265.628052
2022-03-27,264.571045
2022-03-28,273.77832
2022-03-29,274.337036
2022-03-30,274.83197
2022-03-31,288.744781
2022-04-01,274.257935
2022-04-02,266.930084
2022-04-03,274.349182
2022-04-04,279.74585
2022-04-05,277.217499
2022-04-06,279.438904
2022-04-07,282.13797
2022-04-08,280.752716
2022-04-09,315.737518
2022-04-10,283.381348
2022-04-11,284.78125
2022-04-12,282.129395
2022-04-13,280.753815
2022-04-14,276.835297
2022-04-15,287.283051
2022-04-16,297.265381
2022-04-17,281.527039
2022-04-18,272.001892
2022-04-19,277.665558
2022-04-20,277.821808
2022-04-21,282.075043
2022-04-22,285.694092
2022-04-23,286.469849
2022-04-24,286.635559
2022-04-25,306.637665
2022-04-26,281.744019
2022-04-27,274.913971
2022-04-28,274.114807
2022-04-29,276.222168
2022-04-30,277.906311
2022-05-01,279.458862
2022-05-02,296.939331
2022-05-03,273.600006
2022-05-04,267.748962
2022-05-05,278.248901
2022-05-06,284.069672
2022-05-07,283.590179
2022-05-08,285.452698
2022-05-09,285.329346
2022-05-10,283.761566
2022-05-11,325.170471
2022-05-12,284.911407
2022-05-13,274.999908
2022-05-14,277.920135
2022-05-15,283.862854
2022-05-16,284.66629
2022-05-17,289.134491
2022-05-18,313.450562
2022-05-19,294.065582
2022-05-20,280.948303
2022-05-21,288.418243
2022-05-22,287.751129
2022-05-23,286.291168
2022-05-24,290.808594
2022-05-25,295.886017
2022-05-26,286.872162
2022-05-27,317.712708
2022-05-28,288.297302
2022-05-29,294.388672
2022-05-30,294.08847
2022-05-31,296.449554
2022-06-01,288.794067
2022-06-02,293.762115
2022-06-03,309.588165
2022-06-04,288.728638
2022-06-05,279.932678
2022-06-06,289.572418
2022-06-07,290.622864
2022-06-08,289.667877
2022-06-09,290.241974
2022-06-10,292.496155
2022-06-11,289.07135
2022-06-12,318.694855
2022-06-13,283.802795
2022-06-14,283.606293
2022-06-15,288.831207
2022-06-16,292.579163
2022-06-17,294.09903
2022-06-18,296.192871
2022-06-19,311.523071
2022-06-20,285.802582
2022-06-21,281.498718
2022-06-22,288.279694
2022-06-23,296.089203
2022-06-24,291.456696
2022-06-25,292.045654
2022-06-26,292.364716
2022-06-27,286.172485
2022-06-28,331.758392
2022-06-29,290.598999
2022-06-30,291.423859
2022-07-01,290.003723
2022-07-02,290.108124
2022-07-03,288.262146
2022-07-04,291.882324
2022-07-05,311.06546
2022-07-06,291.592346
2022-07-07,286.600006
2022-07-08,289.467987
2022-07-09,290.631653
2022-07-10,289.881287
2022-07-11,286.270752
2022-07-12,293.081268
2022-07-13,286.521423
2022-07-14,319.71286
2022-07-15,285.441833
2022-07-16,280.9505
2022-07-17,284.78006
2022-07-18,289.121918
2022-07-19,283.981812
2022-07-20,288.017822
2022-07-21,312.525848
2022-07-22,281.496033
2022-07-23,272.265564
2022-07-24,277.662445
2022-07-25,279.655212
2022-07-26,284.142029
2022-07-27,289.856964
2022-07-28,290.193848
2022-07-29,282.454346
2022-07-30,322.694885
2022-07-31,277.941498
2022-08-01,281.571686
2022-08-02,280.880737
2022-08-03,286.328522
2022-08-04,282.814148
2022-08-05,289.529602
2022-08-06,316.106415
2022-08-07,284.921478
2022-08-08,287.050415
2022-08-09,281.643982
2022-08-10,281.401917
2022-08-11,283.795166
2022-08-12,288.798309
2022-08-13,287.229492
2022-08-14,278.864014
2022-08-15,331.88382
2022-08-16,280.28299
2022-08-17,279.650665
2022-08-18,278.824493
2022-08-19,281.211334
2022-08-20,279.720459
2022-08-21,283.152954
2022-08-22,303.034088
2022-08-23,277.914856
2022-08-24,269.801361
2022-08-25,279.226654
2022-08-26,283.489441
2022-08-27,278.817383
2022-08-28,282.987823
2022-08-29,289.010345
2022-08-30,278.538269
2022-08-31,322.942322
2022-09-01,274.423248
2022-09-02,279.989044
2022-09-03,281.807556
2022-09-04,281.204895
2022-09-05,276.028687
2022-09-06,282.083221
2022-09-07,300.352905
2022-09-08,278.890503
2022-09-09,268.26767
2022-09-10,274.786652
2022-09-11,279.216736
2022-09-12,280.370361
2022-09-13,282.605865
2022-09-14,286.52655
2022-09-15,276.02179
2022-09-16,329.87088
2022-09-17,274.898743
2022-09-18,269.679413
2022-09-19,272.037628
2022-09-20,275.003601
2022-09-21,268.304901
2022-09-22,276.188049
2022-09-23,302.850464
2022-09-24,273.048828
2022-09-25,264.74942
2022-09-26,276.539886
2022-09-27,279.023682
2022-09-28,275.651031
2022-09-29,271.704132
2022-09-30,276.058289
2022-10-01,269.786438
2022-10-02,311.45993
2022-10-03,263.058777
2022-10-04,268.452728
2022-10-05,274.230896
2022-10-06,272.643402
2022-10-07,275.865448
2022-10-08,273.411926
2022-10-09,294.900452
2022-10-10,262.335388
2022-10-11,-1.267651e+30
2022-10-12,266.983337
2022-10-13,272.390869
2022-10-14,273.996033
2022-10-15,277.50592
2022-10-16,-1.267651e+30
2022-10-17,272.607849
2022-10-18,-1.267651e+30
2022-10-19,262.240784
2022-10-20,259.210693
2022-10-21,267.215515
2022-10-22,267.316681
2022-10-23,264.062286
2022-10-24,267.74884
2022-10-25,-1.267651e+30
2022-10-26,268.261719
2022-10-27,-1.267651e+30
2022-10-28,257.758087
2022-10-29,257.803558
2022-10-30,257.326233
2022-10-31,260.555084
2022-11-01,-1.267651e+30
2022-11-02,253.736694
2022-11-03,-1.267651e+30
2022-11-04,252.590286
2022-11-05,251.838242
2022-11-06,254.636612
2022-11-07,258.374939
2022-11-08,256.763275
2022-11-09,258.889313
2022-11-10,-1.267651e+30
2022-11-11,249.006927
2022-11-12,-1.267651e+30
2022-11-13,248.089386
2022-11-14,249.971649
2022-11-15,250.252182
2022-11-16,253.302658
2022-11-17,-1.267651e+30
2022-11-18,251.393646
2022-11-19,-1.267651e+30
2022-11-20,250.240997
2022-11-21,248.614517
2022-11-22,251.213989
2022-11-23,248.635178
2022-11-24,247.102463
2022-11-25,247.65947
2022-11-26,-1.267651e+30
2022-11-27,249.250854
