Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"29,-28,32,-25"
Data Bounding Box:,"29.125,-27.875,31.875,-25.125"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=29,-28,32,-25&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2020-09-22,285.364777
2020-09-23,294.136505
2020-09-24,287.687073
2020-09-25,285.132202
2020-09-26,289.23114
2020-09-27,333.535522
2020-09-28,280.760223
2020-09-29,284.050659
2020-09-30,279.888763
2020-10-01,281.468201
2020-10-02,286.413361
2020-10-03,290.953461
2020-10-04,300.815552
2020-10-05,280.849243
2020-10-06,356.330109
2020-10-07,284.220062
2020-10-08,277.88736
2020-10-09,282.413757
2020-10-10,282.107025
2020-10-11,278.3349
2020-10-12,286.885925
2020-10-13,319.211151
2020-10-14,278.562408
2020-10-15,280.598785
2020-10-16,274.75415
2020-10-17,276.259094
2020-10-18,278.824371
2020-10-19,280.907227
2020-10-20,287.671539
2020-10-21,281.614014
2020-10-22,341.965454
2020-10-23,282.717529
2020-10-24,285.873627
2020-10-25,285.05304
2020-10-26,280.606964
2020-10-27,279.65979
2020-10-28,285.591553
2020-10-29,323.235474
2020-10-30,285.965729
2020-10-31,294.39444
2020-11-01,284.779999
2020-11-02,278.935577
2020-11-03,275.049561
2020-11-04,271.75351
2020-11-05,283.357727
2020-11-06,270.611572
2020-11-07,326.161591
2020-11-08,269.321564
2020-11-09,268.096497
2020-11-10,263.887451
2020-11-11,262.93985
2020-11-12,263.84259
2020-11-13,283.924103
2020-11-14,314.711639
2020-11-15,279.117523
2020-11-16,286.182495
2020-11-17,283.361084
2020-11-18,280.753479
2020-11-19,285.910767
2020-11-20,287.006927
2020-11-21,288.358429
2020-11-22,275.416107
2020-11-23,324.121338
2020-11-24,273.627991
2020-11-25,265.790558
2020-11-26,270.596832
2020-11-27,270.224121
2020-11-28,270.818909
2020-11-29,272.944489
2020-11-30,313.266418
2020-12-01,282.468872
2020-12-02,282.186981
2020-12-03,283.100647
2020-12-04,277.638
2020-12-05,278.848816
2020-12-06,272.583008
2020-12-07,281.811249
2020-12-08,270.447113
2020-12-09,322.530701
2020-12-10,264.496796
2020-12-11,262.205627
2020-12-12,265.446045
2020-12-13,269.105408
2020-12-14,260.098694
2020-12-15,269.03598
2020-12-16,293.169617
2020-12-17,261.040039
2020-12-18,265.693726
2020-12-19,265.820282
2020-12-20,266.010559
2020-12-21,264.896301
2020-12-22,262.608704
2020-12-23,273.890137
2020-12-24,264.574646
2020-12-25,322.005219
2020-12-26,264.660248
2020-12-27,264.089233
2020-12-28,269.642395
2020-12-29,263.902618
2020-12-30,254.940186
2020-12-31,263.782074
2021-01-01,291.360779
2021-01-02,254.827713
2021-01-03,250.103958
2021-01-04,260.179626
2021-01-05,264.220673
2021-01-06,260.757996
2021-01-07,258.89386
2021-01-08,266.610107
2021-01-09,265.982666
2021-01-10,320.216888
2021-01-11,258.994507
2021-01-12,251.922791
2021-01-13,254.784668
2021-01-14,255.900223
2021-01-15,255.440979
2021-01-16,261.244965
2021-01-17,288.015228
2021-01-18,259.15625
2021-01-19,249.80162
2021-01-20,258.859955
2021-01-21,264.191986
2021-01-22,263.970703
2021-01-23,253.920593
2021-01-24,253.984253
2021-01-25,248.354797
2021-01-26,299.918854
2021-01-27,256.929596
2021-01-28,250.714401
2021-01-29,257.44516
2021-01-30,254.102768
2021-01-31,247.675293
2021-02-01,254.330582
2021-02-02,272.807495
2021-02-03,250.533905
2021-02-04,258.555969
2021-02-05,256.056793
2021-02-06,251.08078
2021-02-07,259.448395
2021-02-08,256.404907
2021-02-09,264.852356
2021-02-10,258.703552
2021-02-11,322.883698
2021-02-12,255.331573
2021-02-13,244.315308
2021-02-14,248.007385
2021-02-15,246.808548
2021-02-16,254.294876
2021-02-17,261.887451
2021-02-18,289.595581
2021-02-19,251.812042
2021-02-20,250.84169
2021-02-21,257.467133
2021-02-22,263.201813
2021-02-23,262.603302
2021-02-24,267.92395
2021-02-25,274.427826
2021-02-26,265.070099
2021-02-27,321.766052
2021-02-28,261.077972
2021-03-01,254.727737
2021-03-02,258.418732
2021-03-03,257.491364
2021-03-04,260.296387
2021-03-05,274.500244
2021-03-06,298.128784
2021-03-07,259.817322
2021-03-08,261.091553
2021-03-09,262.43808
2021-03-10,257.552704
2021-03-11,263.704193
2021-03-12,263.291687
2021-03-13,272.495483
2021-03-14,259.731018
2021-03-15,315.068298
2021-03-16,267.952698
2021-03-17,262.541168
2021-03-18,261.187317
2021-03-19,261.979462
2021-03-20,262.163269
2021-03-21,268.851532
2021-03-22,293.838837
2021-03-23,261.0961
2021-03-24,256.796478
2021-03-25,263.225128
2021-03-26,264.056519
2021-03-27,264.517578
2021-03-28,271.989777
2021-03-29,279.590363
2021-03-30,268.421509
2021-03-31,332.766907
2021-04-01,266.559204
2021-04-02,260.702148
2021-04-03,267.191803
2021-04-04,262.711945
2021-04-05,261.186035
2021-04-06,266.761139
2021-04-07,288.281128
2021-04-08,259.19165
2021-04-09,252.541931
2021-04-10,251.110474
2021-04-11,253.828781
2021-04-12,254.141251
2021-04-13,252.640305
2021-04-14,256.947266
2021-04-15,256.597351
2021-04-16,321.796173
2021-04-17,266.077026
2021-04-18,261.218781
2021-04-19,257.399017
2021-04-20,255.046326
2021-04-21,257.769836
2021-04-22,276.168152
2021-04-23,310.893433
2021-04-24,272.088837
2021-04-25,248.80217
2021-04-26,245.376495
2021-04-27,244.077194
2021-04-28,253.285812
2021-04-29,260.631989
2021-04-30,263.300842
2021-05-01,250.793091
2021-05-02,304.392365
2021-05-03,251.092453
2021-05-04,250.982895
2021-05-05,250.829422
2021-05-06,252.567139
2021-05-07,258.073914
2021-05-08,267.240448
2021-05-09,292.24881
2021-05-10,257.999664
2021-05-11,249.706024
2021-05-12,265.142242
2021-05-13,260.311371
2021-05-14,258.760651
2021-05-15,259.256531
2021-05-16,272.458527
2021-05-17,254.365295
2021-05-18,313.323975
2021-05-19,244.766113
2021-05-20,238.916656
2021-05-21,248.930389
2021-05-22,254.103424
2021-05-23,259.936615
2021-05-24,265.60791
2021-05-25,290.596405
2021-05-26,255.977524
2021-05-27,251.495361
2021-05-28,245.059708
2021-05-29,246.236755
2021-05-30,252.169617
2021-05-31,265.516174
2021-06-01,310.306366
2021-06-02,296.85321
2021-06-03,352.31308
2021-06-04,286.238892
2021-06-05,279.333893
2021-06-06,275.432068
2021-06-07,270.417419
2021-06-08,271.114868
2021-06-09,282.029816
2021-06-10,304.774261
2021-06-11,265.344238
2021-06-12,257.447479
2021-06-13,257.119507
2021-06-14,255.499313
2021-06-15,257.078918
2021-06-16,257.03717
2021-06-17,275.033203
2021-06-18,266.635925
2021-06-19,324.668152
2021-06-20,270.860748
2021-06-21,254.488205
2021-06-22,252.141022
2021-06-23,255.433716
2021-06-24,258.144531
2021-06-25,262.597626
2021-06-26,298.479675
2021-06-27,257.933197
2021-06-28,278.851013
2021-06-29,267.465576
2021-06-30,264.225037
2021-07-01,270.984772
2021-07-02,272.05484
2021-07-03,286.446716
2021-07-04,286.706085
2021-07-05,334.72522
2021-07-06,283.394379
2021-07-07,298.125122
2021-07-08,282.248199
2021-07-09,272.385406
2021-07-10,270.928741
2021-07-11,271.071899
2021-07-12,302.614349
2021-07-13,265.228363
2021-07-14,269.920563
2021-07-15,264.18988
2021-07-16,264.729767
2021-07-17,270.514679
2021-07-18,266.736389
2021-07-19,282.221405
2021-07-20,264.864044
2021-07-21,309.062439
2021-07-22,287.53653
2021-07-23,294.436218
2021-07-24,286.632874
2021-07-25,289.402924
2021-07-26,276.380493
2021-07-27,269.478516
2021-07-28,300.378754
2021-07-29,271.116058
2021-07-30,267.40094
2021-07-31,272.464417
2021-08-01,266.341858
2021-08-02,264.902802
2021-08-03,271.969482
2021-08-04,289.237793
2021-08-05,272.354004
2021-08-06,322.113953
2021-08-07,267.836243
2021-08-08,268.72995
2021-08-09,276.963104
2021-08-10,275.610382
2021-08-11,274.483124
2021-08-12,286.351868
2021-08-13,322.202728
2021-08-14,294.729523
2021-08-15,290.541077
2021-08-16,292.154083
2021-08-17,290.891693
2021-08-18,290.293213
2021-08-19,283.522278
2021-08-20,300.191193
2021-08-21,284.590668
2021-08-22,354.247131
2021-08-23,291.826233
2021-08-24,288.603973
2021-08-25,284.867401
2021-08-26,286.572083
2021-08-27,285.833618
2021-08-28,296.211487
2021-08-29,346.4039
2021-08-30,283.067993
2021-08-31,282.934937
2021-09-01,279.07605
2021-09-02,279.933838
2021-09-03,284.514893
2021-09-04,293.210327
2021-09-05,296.434357
2021-09-06,290.026337
2021-09-07,352.500916
2021-09-08,289.883575
2021-09-09,285.590363
2021-09-10,291.140015
2021-09-11,284.614746
2021-09-12,280.32724
2021-09-13,284.806763
2021-09-14,323.846069
2021-09-15,287.04248
2021-09-16,290.249878
2021-09-17,294.358154
2021-09-18,298.857849
2021-09-19,296.745361
2021-09-20,300.639893
2021-09-21,313.157928
2021-09-22,297.647827
2021-09-23,359.778503
2021-09-24,300.357147
2021-09-25,292.717621
2021-09-26,293.752899
2021-09-27,298.981934
2021-09-28,287.763855
2021-09-29,295.35257
2021-09-30,336.434814
2021-10-01,291.771179
2021-10-02,284.916443
2021-10-03,291.912506
2021-10-04,290.470612
2021-10-05,293.521545
2021-10-06,295.170807
2021-10-07,312.856293
2021-10-08,298.380829
2021-10-09,376.274994
2021-10-10,305.21637
2021-10-11,293.819733
2021-10-12,295.622314
2021-10-13,287.290863
2021-10-14,283.44693
2021-10-15,290.804169
2021-10-16,337.522308
2021-10-17,288.157196
2021-10-18,314.953583
2021-10-19,301.372131
2021-10-20,301.273895
2021-10-21,289.846313
2021-10-22,297.45929
2021-10-23,312.288422
2021-10-24,285.503784
2021-10-25,343.65976
2021-10-26,291.35202
2021-10-27,287.502869
2021-10-28,299.065643
2021-10-29,300.98175
2021-10-30,300.277161
2021-10-31,306.01297
2021-11-01,346.165771
2021-11-02,295.210663
2021-11-03,293.873474
2021-11-04,291.09903
2021-11-05,291.288971
2021-11-06,291.488556
2021-11-07,296.928925
2021-11-08,308.6362
2021-11-09,279.922394
2021-11-10,350.231934
2021-11-11,291.75351
2021-11-12,290.849976
2021-11-13,291.099792
2021-11-14,289.231262
2021-11-15,284.731567
2021-11-16,294.911987
2021-11-17,338.709229
2021-11-18,287.967987
2021-11-19,275.179291
2021-11-20,284.351807
2021-11-21,279.832306
2021-11-22,287.813721
2021-11-23,280.525543
2021-11-24,303.901703
2021-11-25,279.726624
2021-11-26,329.268799
2021-11-27,279.009613
2021-11-28,271.335876
2021-11-29,278.224152
2021-11-30,279.671661
2021-12-01,266.443024
2021-12-02,276.936188
2021-12-03,323.595306
2021-12-04,278.159546
2021-12-05,264.824493
2021-12-06,272.421722
2021-12-07,265.420197
2021-12-08,284.142456
2021-12-09,285.267822
2021-12-10,297.989197
2021-12-11,286.315857
2021-12-12,315.691315
2021-12-13,278.960815
2021-12-14,273.970337
2021-12-15,270.139343
2021-12-16,275.642639
2021-12-17,274.738892
2021-12-18,278.952423
2021-12-19,314.896027
2021-12-20,276.17392
2021-12-21,260.484222
2021-12-22,274.56778
2021-12-23,269.834473
2021-12-24,276.291626
2021-12-25,274.066681
2021-12-26,283.595062
2021-12-27,263.788269
2021-12-28,328.934814
2021-12-29,264.793518
2021-12-30,267.812866
2021-12-31,272.940521
2022-01-01,270.075409
2022-01-02,264.911194
2022-01-03,271.078369
2022-01-04,306.238647
2022-01-05,278.19519
2022-01-06,272.952637
2022-01-07,263.035583
2022-01-08,265.23819
2022-01-09,264.370361
2022-01-10,263.694244
2022-01-11,275.803528
2022-01-12,263.339996
2022-01-13,300.836487
2022-01-14,266.397125
2022-01-15,262.202759
2022-01-16,256.698822
2022-01-17,264.614563
2022-01-18,264.523834
2022-01-19,271.216614
2022-01-20,304.517975
2022-01-21,271.475189
2022-01-22,269.451691
2022-01-23,263.299652
2022-01-24,260.04306
2022-01-25,259.509613
2022-01-26,266.254364
2022-01-27,275.576569
2022-01-28,262.181458
2022-01-29,297.552094
2022-01-30,262.110046
2022-01-31,260.80899
2022-02-01,259.205841
2022-02-02,257.604797
2022-02-03,258.140442
2022-02-04,265.667175
2022-02-05,306.367279
2022-02-06,272.43985
2022-02-07,249.548782
2022-02-08,266.165466
2022-02-09,270.776581
2022-02-10,270.112518
2022-02-11,267.826996
2022-02-12,288.068024
2022-02-13,271.676117
2022-02-14,320.020905
2022-02-15,263.664001
2022-02-16,262.373444
2022-02-17,264.956604
2022-02-18,270.587952
2022-02-19,265.965973
2022-02-20,269.119354
2022-02-21,297.328705
2022-02-22,271.794098
2022-02-23,265.195312
2022-02-24,264.112701
2022-02-25,267.202606
2022-02-26,265.76947
2022-02-27,269.895691
2022-02-28,275.256226
2022-03-01,265.048767
2022-03-02,309.734924
2022-03-03,269.106171
2022-03-04,268.750366
2022-03-05,269.6716
2022-03-06,265.948669
2022-03-07,264.183929
2022-03-08,278.680847
2022-03-09,298.32196
2022-03-10,265.437531
2022-03-11,258.302582
2022-03-12,260.720184
2022-03-13,267.227356
2022-03-14,276.786896
2022-03-15,267.922333
2022-03-16,281.545776
2022-03-17,263.436279
2022-03-18,298.765045
2022-03-19,259.128632
2022-03-20,258.404144
2022-03-21,263.726562
2022-03-22,264.424744
2022-03-23,264.652985
2022-03-24,275.730957
2022-03-25,306.506897
2022-03-26,266.110474
2022-03-27,259.057709
2022-03-28,246.813141
2022-03-29,253.53862
2022-03-30,258.674133
2022-03-31,260.900238
2022-04-01,269.723114
2022-04-02,260.25592
2022-04-03,301.020325
2022-04-04,265.877289
2022-04-05,260.534576
2022-04-06,263.30069
2022-04-07,264.708069
2022-04-08,264.081635
2022-04-09,274.490906
2022-04-10,297.527069
2022-04-11,263.780273
2022-04-12,270.033569
2022-04-13,261.924927
2022-04-14,263.112335
2022-04-15,258.015381
2022-04-16,265.187378
2022-04-17,275.008087
2022-04-18,275.182159
2022-04-19,317.012177
2022-04-20,269.655426
2022-04-21,264.352142
2022-04-22,262.463928
2022-04-23,257.698425
2022-04-24,251.856354
2022-04-25,262.240784
2022-04-26,292.974518
2022-04-27,253.684113
2022-04-28,259.272522
2022-04-29,254.366653
2022-04-30,263.88736
2022-05-01,267.482971
2022-05-02,260.975311
2022-05-03,269.068115
2022-05-04,255.601654
2022-05-05,318.529236
2022-05-06,255.601395
2022-05-07,246.426315
2022-05-08,257.950745
2022-05-09,253.047119
2022-05-10,248.449234
2022-05-11,253.200577
2022-05-12,298.831329
2022-05-13,253.708099
2022-05-14,248.002426
2022-05-15,255.013901
2022-05-16,259.875092
2022-05-17,258.72998
2022-05-18,265.512878
2022-05-19,275.308533
2022-05-20,252.703613
2022-05-21,281.45697
2022-05-22,273.816772
2022-05-23,259.294708
2022-05-24,252.694168
2022-05-25,251.190918
2022-05-26,247.758774
2022-05-27,248.177063
2022-05-28,293.11615
2022-05-29,255.011917
2022-05-30,260.992126
2022-05-31,264.155212
2022-06-01,269.611145
2022-06-02,264.754089
2022-06-03,266.717224
2022-06-04,273.2258
2022-06-05,249.98587
2022-06-06,305.240448
2022-06-07,256.212677
2022-06-08,252.992157
2022-06-09,250.994034
2022-06-10,257.034668
2022-06-11,254.553986
2022-06-12,255.766953
2022-06-13,292.982025
2022-06-14,259.940094
2022-06-15,279.891571
2022-06-16,267.203888
2022-06-17,266.143585
2022-06-18,261.895142
2022-06-19,261.222565
2022-06-20,277.605072
2022-06-21,250.087143
2022-06-22,307.868408
2022-06-23,261.675201
2022-06-24,256.393982
2022-06-25,256.020294
2022-06-26,268.627411
2022-06-27,274.352264
2022-06-28,274.61026
2022-06-29,310.34314
2022-06-30,255.185059
2022-07-01,237.629684
2022-07-02,247.907455
2022-07-03,252.750198
2022-07-04,247.46019
2022-07-05,254.379623
2022-07-06,270.318481
2022-07-07,259.152496
2022-07-08,319.758087
2022-07-09,258.844788
2022-07-10,254.01152
2022-07-11,255.993286
2022-07-12,252.080765
2022-07-13,250.163223
2022-07-14,261.775513
2022-07-15,288.120728
2022-07-16,253.400467
2022-07-17,243.25029
2022-07-18,246.806381
2022-07-19,253.684814
2022-07-20,251.545853
2022-07-21,249.201797
2022-07-22,269.680298
2022-07-23,252.177414
2022-07-24,308.642334
2022-07-25,259.142151
2022-07-26,258.546692
2022-07-27,254.421463
2022-07-28,261.464508
2022-07-29,257.465851
2022-07-30,268.466614
2022-07-31,321.13028
2022-08-01,261.722412
2022-08-02,270.638214
2022-08-03,267.369995
2022-08-04,260.500702
2022-08-05,257.658722
2022-08-06,264.385681
2022-08-07,285.830322
2022-08-08,269.969177
2022-08-09,325.494293
2022-08-10,269.748169
2022-08-11,264.611328
2022-08-12,272.601776
2022-08-13,272.164612
2022-08-14,286.467224
2022-08-15,296.500183
2022-08-16,327.888275
2022-08-17,275.088562
2022-08-18,272.799774
2022-08-19,298.943909
2022-08-20,298.164795
2022-08-21,294.548035
2022-08-22,290.605011
2022-08-23,290.928253
2022-08-24,269.328339
2022-08-25,334.066376
2022-08-26,267.444946
2022-08-27,264.543884
2022-08-28,266.780548
2022-08-29,266.664642
2022-08-30,268.966034
2022-08-31,285.821136
2022-09-01,318.576294
2022-09-02,262.046509
2022-09-03,259.589935
2022-09-04,266.237488
2022-09-05,274.418823
2022-09-06,274.212982
2022-09-07,272.79306
2022-09-08,284.865082
2022-09-09,266.578552
2022-09-10,317.332184
2022-09-11,265.979248
2022-09-12,266.348267
2022-09-13,285.578583
2022-09-14,286.078308
2022-09-15,281.133484
2022-09-16,285.916412
2022-09-17,326.723999
2022-09-18,273.256561
2022-09-19,283.409821
2022-09-20,266.97348
2022-09-21,274.140472
2022-09-22,270.16571
2022-09-23,263.762268
2022-09-24,281.574341
2022-09-25,273.844513
2022-09-26,314.429688
2022-09-27,280.412201
2022-09-28,282.688477
2022-09-29,282.690857
2022-09-30,285.453522
2022-10-01,275.802368
2022-10-02,287.398712
2022-10-03,337.595062
2022-10-04,294.308136
2022-10-05,290.47226
2022-10-06,289.486542
2022-10-07,287.43573
2022-10-08,272.931793
2022-10-09,278.056061
2022-10-10,304.615326
2022-10-11,282.132263
2022-10-12,352.408142
2022-10-13,284.621429
2022-10-14,284.82431
2022-10-15,293.44986
2022-10-16,290.648254
2022-10-17,287.349243
2022-10-18,288.98114
2022-10-19,331.942444
2022-10-20,289.036652
2022-10-21,280.170166
2022-10-22,287.842651
2022-10-23,290.053253
2022-10-24,277.922607
2022-10-25,291.765381
2022-10-26,316.972229
2022-10-27,284.199341
2022-10-28,347.945984
2022-10-29,284.860687
2022-10-30,279.840149
2022-10-31,283.649567
2022-11-01,288.409332
2022-11-02,285.255157
2022-11-03,290.673676
2022-11-04,332.437042
2022-11-05,283.358154
2022-11-06,267.02655
2022-11-07,279.183655
2022-11-08,278.078705
2022-11-09,279.672394
2022-11-10,282.297272
2022-11-11,301.977325
2022-11-12,275.653778
2022-11-13,322.465881
2022-11-14,283.913818
2022-11-15,282.295441
2022-11-16,280.400238
2022-11-17,279.054169
2022-11-18,274.88678
2022-11-19,279.085724
2022-11-20,325.269684
2022-11-21,277.952148
2022-11-22,277.023376
2022-11-23,281.221985
2022-11-24,279.665802
2022-11-25,273.89325
2022-11-26,280.376495
2022-11-27,304.47049
2022-11-28,281.79718
2022-11-29,332.385162
2022-11-30,276.089722
2022-12-01,268.226624
2022-12-02,271.519012
2022-12-03,264.776672
2022-12-04,272.991669
2022-12-05,275.998413
2022-12-06,327.889191
2022-12-07,276.631195
2022-12-08,269.942627
2022-12-09,269.514832
2022-12-10,264.760559
2022-12-11,262.921112
2022-12-12,264.899414
2022-12-13,279.202179
2022-12-14,267.977386
2022-12-15,299.912415
2022-12-16,270.31897
2022-12-17,266.581207
2022-12-18,276.573944
2022-12-19,273.883118
2022-12-20,274.183136
2022-12-21,270.109772
2022-12-22,320.097565
2022-12-23,272.831024
2022-12-24,262.508606
2022-12-25,265.465393
2022-12-26,261.970612
2022-12-27,269.356323
2022-12-28,277.878998
2022-12-29,294.514862
2022-12-30,272.089813
2022-12-31,321.128998
2023-01-01,279.678253
2023-01-02,275.417175
2023-01-03,276.34259
2023-01-04,282.248199
2023-01-05,269.174194
2023-01-06,271.662323
2023-01-07,321.890869
2023-01-08,269.503204
2023-01-09,265.744415
2023-01-10,263.521973
2023-01-11,265.395081
2023-01-12,264.105225
2023-01-13,267.51889
2023-01-14,289.964081
2023-01-15,272.288391
2023-01-16,318.596283
2023-01-17,265.5112
2023-01-18,263.949615
2023-01-19,270.572174
2023-01-20,270.643738
2023-01-21,270.817474
2023-01-22,279.147858
2023-01-23,316.00946
2023-01-24,272.1586
2023-01-25,259.896912
2023-01-26,266.814301
2023-01-27,268.368347
2023-01-28,260.223358
2023-01-29,259.810089
2023-01-30,287.690002
2023-01-31,270.622498
2023-02-01,302.161102
2023-02-02,270.267029
2023-02-03,262.523834
2023-02-04,262.791962
2023-02-05,262.069061
2023-02-06,263.091553
2023-02-07,271.495453
2023-02-08,303.810364
2023-02-09,266.065765
2023-02-10,260.899994
2023-02-11,260.192444
2023-02-12,258.113037
2023-02-13,258.682953
2023-02-14,261.466705
2023-02-15,277.099213
2023-02-16,263.843994
2023-02-17,297.88855
2023-02-18,265.358368
2023-02-19,263.767151
2023-02-20,269.274719
2023-02-21,256.583679
2023-02-22,247.945755
2023-02-23,255.831635
2023-02-24,300.179504
2023-02-25,260.69104
2023-02-26,250.894821
2023-02-27,260.756042
2023-02-28,257.120728
2023-03-01,268.907043
2023-03-02,268.664703
2023-03-03,286.159851
2023-03-04,265.906494
2023-03-05,306.531097
2023-03-06,265.898163
2023-03-07,264.759521
2023-03-08,263.115051
2023-03-09,264.151337
2023-03-10,261.618195
2023-03-11,267.003876
2023-03-12,312.139801
2023-03-13,263.081238
2023-03-14,252.655029
2023-03-15,267.023224
2023-03-16,267.924103
2023-03-17,262.597504
2023-03-18,268.488617
2023-03-19,291.624084
2023-03-20,257.07373
2023-03-21,-1.267651e+30
2023-03-22,263.19339
2023-03-23,261.285278
2023-03-24,261.176178
2023-03-25,261.344238
2023-03-26,275.187714
2023-03-27,260.982666
2023-03-28,314.688782
2023-03-29,267.225555
2023-03-30,263.232513
2023-03-31,271.788513
2023-04-01,261.842926
2023-04-02,261.962189
2023-04-03,270.457703
2023-04-04,316.662262
2023-04-05,264.0047
2023-04-06,251.649948
2023-04-07,260.874023
2023-04-08,261.81778
2023-04-09,266.411255
2023-04-10,262.441376
2023-04-11,293.348785
2023-04-12,260.023621
2023-04-13,318.322815
2023-04-14,263.547028
2023-04-15,265.93103
2023-04-16,265.691956
2023-04-17,268.94101
2023-04-18,274.494232
2023-04-19,274.306641
2023-04-20,321.496979
2023-04-21,260.865479
2023-04-22,262.780701
2023-04-23,257.01474
2023-04-24,251.076996
2023-04-25,250.690048
2023-04-26,248.9944
2023-04-27,282.992096
2023-04-28,247.259918
2023-04-29,242.300003
2023-04-30,258.383636
2023-05-01,261.019287
2023-05-02,257.028259
2023-05-03,261.434265
2023-05-04,286.857208
2023-05-05,255.091034
2023-05-06,293.810089
2023-05-07,257.810455
2023-05-08,266.378357
2023-05-09,265.649567
2023-05-10,260.558502
2023-05-11,256.583618
2023-05-12,251.865677
2023-05-13,313.306274
2023-05-14,257.410461
2023-05-15,256.234375
2023-05-16,260.101654
2023-05-17,256.604187
2023-05-18,264.68927
2023-05-19,270.029114
2023-05-20,332.281677
2023-05-21,272.141296
2023-05-22,273.055084
2023-05-23,278.331818
2023-05-24,276.747284
2023-05-25,272.628571
2023-05-26,270.69519
2023-05-27,290.579712
2023-05-28,252.312286
2023-05-29,-1.267651e+30
2023-05-30,250.132126
2023-05-31,261.769989
2023-06-01,260.644257
2023-06-02,252.788391
2023-06-03,265.104004
2023-06-04,252.382172
2023-06-05,312.140869
2023-06-06,254.01416
2023-06-07,251.434387
2023-06-08,256.605804
2023-06-09,255.494308
2023-06-10,261.364166
2023-06-11,250.575699
2023-06-12,316.359863
2023-06-13,266.782776
2023-06-14,263.580139
2023-06-15,263.259827
2023-06-16,261.898773
2023-06-17,260.448914
2023-06-18,268.166138
2023-06-19,300.799347
2023-06-20,257.361694
2023-06-21,249.887375
2023-06-22,255.192871
2023-06-23,254.826645
2023-06-24,252.520462
2023-06-25,258.235016
2023-06-26,292.868073
2023-06-27,252.572067
2023-06-28,-1.267651e+30
2023-06-29,270.264008
2023-06-30,271.983765
2023-07-01,270.721222
2023-07-02,275.195984
2023-07-03,291.484344
2023-07-04,277.289001
2023-07-05,364.514618
2023-07-06,287.807312
2023-07-07,282.381165
2023-07-08,270.229858
2023-07-09,266.322845
2023-07-10,280.973755
2023-07-11,267.371613
2023-07-12,336.670197
2023-07-13,259.419037
2023-07-14,252.339539
2023-07-15,264.352142
2023-07-16,257.021667
2023-07-17,255.320587
2023-07-18,260.278473
2023-07-19,324.991333
2023-07-20,272.776398
2023-07-21,277.666809
2023-07-22,265.254852
2023-07-23,264.971741
2023-07-24,279.571747
2023-07-25,291.713593
2023-07-26,327.227448
2023-07-27,272.59906
2023-07-28,-1.267651e+30
2023-07-29,264.33371
2023-07-30,264.218414
2023-07-31,281.983948
2023-08-01,301.293457
2023-08-02,334.606323
2023-08-03,290.431488
2023-08-04,364.877136
2023-08-05,288.839844
2023-08-06,274.960022
2023-08-07,273.052917
2023-08-08,272.801178
2023-08-09,289.04837
2023-08-10,280.385071
2023-08-11,345.110199
2023-08-12,283.469971
2023-08-13,277.193756
2023-08-14,279.028076
2023-08-15,278.024414
2023-08-16,273.587585
2023-08-17,280.663483
2023-08-18,346.902985
2023-08-19,279.160675
2023-08-20,273.796082
2023-08-21,276.787689
2023-08-22,273.154694
2023-08-23,273.779419
2023-08-24,280.011505
2023-08-25,339.90213
2023-08-26,289.933441
2023-08-27,292.593353
2023-08-28,293.286957
2023-08-29,289.210724
2023-08-30,299.870483
2023-08-31,289.389771
2023-09-01,322.436523
2023-09-02,282.031158
2023-09-03,-1.267651e+30
2023-09-04,268.612213
2023-09-05,268.062744
2023-09-06,274.692261
2023-09-07,291.742584
2023-09-08,324.385925
2023-09-09,273.204956
2023-09-10,-1.267651e+30
2023-09-11,276.811462
2023-09-12,276.450775
2023-09-13,276.601593
2023-09-14,286.468689
2023-09-15,306.864105
2023-09-16,280.495483
2023-09-17,364.813446
2023-09-18,294.366089
2023-09-19,301.06665
2023-09-20,297.828491
2023-09-21,295.914795
2023-09-22,298.959778
2023-09-23,291.625946
2023-09-24,351.961243
2023-09-25,292.669128
2023-09-26,292.468567
2023-09-27,298.706116
2023-09-28,297.162567
2023-09-29,302.309143
2023-09-30,294.795319
2023-10-01,367.790771
2023-10-02,287.912201
2023-10-03,286.139648
2023-10-04,288.256409
2023-10-05,291.087341
2023-10-06,292.0289
2023-10-07,293.30014
2023-10-08,358.684967
2023-10-09,286.166229
2023-10-10,295.587616
2023-10-11,299.638062
2023-10-12,303.194855
2023-10-13,301.750305
2023-10-14,300.905243
2023-10-15,364.588409
2023-10-16,304.879974
2023-10-17,299.440552
2023-10-18,289.242096
2023-10-19,287.23999
2023-10-20,285.62854
2023-10-21,297.193665
2023-10-22,359.143341
2023-10-23,296.522095
2023-10-24,301.082001
2023-10-25,301.875549
2023-10-26,294.507477
2023-10-27,295.459686
