,Unnamed: 0,Date,Time,Temperature,Pression,RAW465,RAW540,RAW619,Altitude,Latitude,Longitude,Elevation,AOT465,AOT540,AOT619,Alpha,RÂ²,Datetime,N,E,sza_rad,air_mass,day_of_year,E0,precalibrated_AOT465,precalibrated_AOT540,precalibrated_AOT619,tau_aerosols_465_calitoo,tau_aerosols_540_calitoo,tau_aerosols_619_calitoo,tau_aerosols_465_expected,tau_aerosols_540_expected,tau_aerosols_619_expected
299,322,2024-11-02,08:13:43,21,860,1749.87049923513,2173.099559375613,1889.3102359867507,01485,4610.32067N,00718.48889E,16.6,-0.02758019051888036,-0.008755279234297498,-0.0015955017724664407,0.64,0.92,2024-11-02 08:13:43,46.17201116666666,7.308148166666666,1.281071670963838,3.500317528093344,307,1.0183610734502433,0.028,0.0243,0.0233,-0.01575014396616356,0.0008731837993408067,0.003514298810239496,-0.005136173852563847,0.005669024409378337,0.009694622504247085
300,323,2024-11-02,08:15:33,22,860,1742.0147394181372,2157.3880397416274,1877.5265962612616,01496,4610.32105N,00718.49051E,16.8,-0.024321553189009748,-0.0053657964951543905,0.001109460991158686,0.67,0.97,2024-11-02 08:15:33,46.1720175,7.308175166666666,1.2775810124598492,3.4598269483551616,307,1.0183610734502433,0.0318,0.0281,0.0263,-0.012353058832284436,0.0043753490674193676,0.0062790619023286275,-0.001614872736313805,0.009227315711946757,0.012531714326378323
301,324,2024-11-02,08:18:20,22,860,1788.1673283429693,2206.486538597832,1907.9676655521084,01489,4610.31964N,00718.48900E,17.2,-0.02811386137991742,-0.009391446904412857,-0.0018143419026181752,0.63,0.86,2024-11-02 08:18:20,46.171994,7.30815,1.270599695451872,3.381713821625913,307,1.0183610734502433,0.028,0.024,0.0235,-0.015868910597321123,0.0005747062661232757,0.0034746699677321406,-0.004882686572773326,0.005538746937425598,0.00987175041170189
302,325,2024-11-02,08:19:58,22,860,1793.07717822859,2210.4144185063283,1908.9496355292329,0000M,4610.31843N,00718.49056E,17.4,-0.027054082450199413,-0.008686065450533903,-0.0011072009210814117,0.66,0.86,2024-11-02 08:19:58,46.17197383333333,7.308176,1.2671090369478832,3.344025383478918,307,1.0183610734502433,0.0294,0.0249,0.0244,-0.014671126414274926,0.0013924100573824757,0.004241420125000405,-0.00356108346578482,0.006412397355383228,0.010710598099038276
303,326,2024-11-02,08:20:44,22,860,1784.2394484344732,2191.7569889409706,1892.2561459181231,01489,4610.32035N,00718.48963E,17.5,-0.024633760324415915,-0.005521972128305056,0.0019632883292904323,0.52,0.88,2024-11-02 08:20:44,46.17200583333333,7.3081605,1.265363707695889,3.325509523423042,307,1.0183610734502433,0.0319,0.0281,0.0275,-0.012181858137706336,0.0046126185826401486,0.007341689569379705,-0.0010099563976535553,0.009660556298956449,0.013846886803985058
304,327,2024-11-02,08:22:58,23,860,1817.626427656692,2230.05381804881,1922.69721520897,01502,4610.32394N,00718.48989E,17.7,-0.02838633485726305,-0.009531002079809678,-0.0020017177456519326,0.68,0.88,2024-11-02 08:22:58,46.17206566666667,7.308164833333333,1.2618730491919,3.289115982834086,307,1.0183610734502433,0.0292,0.0248,0.024,-0.015796654370850205,0.000715726251187895,0.003436194641157738,-0.004501137330651633,0.005819518588359182,0.010013370839360724
305,328,2024-11-02,08:24:17,23,860,1824.5002174965607,2232.0177580030586,1922.69721520897,01491,4610.32043N,00718.48802E,17.9,-0.027726230443683997,-0.008603036773756909,-0.001168642028177961,0.63,0.89,2024-11-02 08:24:17,46.17200716666667,7.308133666666666,1.2583823906879117,3.25354959707208,307,1.0183610734502433,0.0297,0.0256,0.0248,-0.014998925058851531,0.001755704324141993,0.004328715246105782,-0.003579930350817634,0.00691528909406929,0.010977790267090042
306,329,2024-11-02,08:25:59,23,860,1837.265827199174,2244.7833677056715,1929.5710050488383,01488,4610.32058N,00718.48815E,18.1,-0.028086720212168653,-0.009180577984984168,-0.0014452163865823799,0.64,0.85,2024-11-02 08:25:59,46.17200966666667,7.308135833333333,1.254891732183923,3.2187829671809816,307,1.0183610734502433,0.0296,0.0253,0.0248,-0.015221945007116239,0.001290049661824796,0.00411151879161192,-0.003679611768093921,0.00650536399659595,0.010832411618496626
307,330,2024-11-02,08:27:18,23,860,1841.1937071076704,2247.729277637044,1931.5349450030867,01485,4610.31962N,00718.48863E,18.2,-0.02786324449192293,-0.009003039343647263,-0.0013531581975324593,0.68,0.87,2024-11-02 08:27:18,46.171993666666665,7.308143833333333,1.2531464029319286,3.2016913278969,307,1.0183610734502433,0.0306,0.0259,0.0252,-0.014929793054605511,0.0015234838197775071,0.004233240587654601,-0.0033258431961111223,0.006766639149271161,0.010990011662658738
308,331,2024-11-02,08:31:03,23,860,1876.5446262841376,2274.2424670193946,1951.1743445455688,01496,4610.32007N,00718.49113E,18.7,-0.029533550184041968,-0.009842867016407833,-0.0025596144123101496,0.65,0.92,2024-11-02 08:31:03,46.17200116666667,7.3081855,1.2444197566719568,3.1190252090948043,307,1.0183610734502433,0.029,0.0251,0.0241,-0.016257312728220785,0.0009626493439501751,0.0031748453453581786,-0.004345813737138854,0.006344768379188145,0.010110696742886196
309,332,2024-11-02,08:33:07,23,860,1891.274175940999,2287.0080767220074,1960.994044316809,01488,4610.32232N,00718.48980E,18.9,-0.030361781797927895,-0.010529182210241109,-0.0034060115476649867,0.7,0.94,2024-11-02 08:33:07,46.172038666666666,7.308163333333333,1.240929098167968,3.087206626808415,307,1.0183610734502433,0.0289,0.0249,0.0237,-0.016948711565747204,0.0003877022096673618,0.002387550952943473,-0.004914445602247297,0.005825292555413272,0.009394887348107225
310,333,2024-11-02,08:34:15,23,860,1890.292205963875,2292.899896584752,1959.030104362561,01487,4610.32086N,00718.48918E,19.0,-0.02935418566690917,-0.010813185170398096,-0.0026985775378552297,0.74,0.82,2024-11-02 08:34:15,46.17201433333334,7.308153,1.239183768915974,3.0715534867572414,307,1.0183610734502433,0.0303,0.0249,0.0246,-0.01587276023018272,0.00015933348198720297,0.003124509906925043,-0.0037771656747009608,0.00562463467945353,0.010167556836986554
311,334,2024-11-02,08:37:10,24,860,1909.9316055063568,2305.665506287365,1970.8137440880505,01484,4610.32047N,00718.48904E,19.4,-0.029434990449981435,-0.01046304789028383,-0.003161396449472196,0.78,0.9,2024-11-02 08:37:10,46.17200783333333,7.308150666666666,1.2322024519079966,3.010587043489848,307,1.0183610734502433,0.0302,0.0252,0.0242,-0.015680556943008628,0.000731671756876778,0.0027796124920842456,-0.0033400183388747062,0.006307649035313797,0.009965285931490413
312,335,2024-11-02,08:39:00,24,860,1916.8053953462252,2310.5753561729857,1972.7776840422985,01487,4610.31919N,00718.49210E,19.6,-0.029000982738039277,-0.010099755747983075,-0.0027520688917299675,0.79,0.9,2024-11-02 08:39:00,46.1719865,7.308201666666666,1.2287117934040082,2.981056254244105,307,1.0183610734502433,0.031,0.0258,0.0248,-0.015110295754966946,0.0012058604668269326,0.0032477925732266703,-0.002647509929171621,0.006837074210397439,0.010504648368761051
313,336,2024-11-02,08:44:54,24,860,1948.228434614196,2337.088545555336,1981.6154138364157,0000M,4610.31638N,00718.49079E,20.2,-0.029746018445240663,-0.010837815725491912,-0.0020805517539076203,0.66,0.74,2024-11-02 08:44:54,46.17193966666667,7.308179833333333,1.218239817892042,2.896047540648318,307,1.0183610734502433,0.0316,0.0259,0.0262,-0.015447593186183967,0.0007996582635221485,0.004095425778803449,-0.0026189827749836803,0.006596167027151869,0.011565294643795392
314,337,2024-11-02,08:48:44,23,860,1955.1022244540648,2331.196725692592,1977.687533927919,0000M,4610.32166N,00718.49184E,20.6,-0.027855519273054102,-0.00789678990949961,6.02107288778346e-05,0.61,0.86,2024-11-02 08:48:44,46.172027666666665,7.308197333333333,1.2112585008840648,2.8421876845283585,307,1.0183610734502433,0.0342,0.0293,0.0287,-0.013286136845550384,0.0039612158473706135,0.006353223903929724,-0.00021442246386729757,0.009867569266828876,0.013964647833878668
315,338,2024-11-02,08:50:57,22,860,1928.5890350717143,2298.7917164474966,1945.282524682824,0000M,4610.31403N,00718.48350E,20.9,-0.020660035403141735,-0.0013546162372511886,0.007043124209350212,0.51,0.79,2024-11-02 08:50:57,46.1719005,7.308058333333333,1.2060225131280815,2.803177687566816,307,1.0183610734502433,0.0412,0.0358,0.0357,-0.005887900375704969,0.010668409657513691,0.013423713147410834,0.0073657245357934,0.016656957948160044,0.021141060303595954
316,339,2024-11-02,09:03:46,22,860,2037.5877025324885,2404.8444739768984,2030.71391269262,01448,4610.31343N,00718.48040E,22.2,-0.031125803681756714,-0.011426483392948198,-0.00415340730524966,0.85,0.91,2024-11-02 09:03:46,46.1718905,7.308006666666666,1.1833332328521553,2.6466173978206533,307,1.0183610734502433,0.0327,0.027,0.0256,-0.015479825029635352,0.0013077629522149966,0.00260462449769824,-0.0014421837514193292,0.007650562996935997,0.010778490268111073
317,340,2024-11-02,09:05:42,21,860,2034.6417926011163,2395.0247742056576,2020.894212921379,01475,4610.32515N,00718.48635E,22.4,-0.029174601949467166,-0.008946337060100932,-0.0016732397146056906,0.74,0.92,2024-11-02 09:05:42,46.17208583333333,7.308105833333333,1.1798425743481666,2.624187189719557,307,1.0183610734502433,0.0348,0.0296,0.0282,-0.013394889485029676,0.003896755100883475,0.005142556283018473,0.0007627383613520999,0.010293770151875428,0.01338628807173178
318,341,2024-11-02,09:33:14,21,860,2151.496219878883,2503.0414716893074,2081.7763515030724,01505,4610.31596N,00718.47708E,24.8,-0.0359063817980515,-0.016347815890656973,-0.006414343954607164,0.76,0.63,2024-11-02 09:33:14,46.17193266666666,7.307951333333333,1.137954672300303,2.3840625469497274,307,1.0183610734502433,0.0317,0.0246,0.0256,-0.018537324363037788,-0.002211157450901025,0.0010879443421454409,-0.002953729176398856,0.004830169955015498,0.010161991238735329
319,342,2024-11-02,09:33:30,21,860,2145.6044000161387,2492.2398019409425,2078.8304415717,01511,4610.31288N,00718.48263E,24.8,-0.034756146847511105,-0.014533787937692494,-0.005820359315653587,0.81,0.79,2024-11-02 09:33:30,46.17188133333333,7.308043833333333,1.137954672300303,2.3840625469497274,307,1.0183610734502433,0.033,0.0265,0.0263,-0.017387089412497392,-0.0003971294979365301,0.0016819289810990172,-0.0018034942258584596,0.006644197907979979,0.010755975877688905
320,343,2024-11-02,09:34:08,21,860,2140.694550130518,2487.329952055322,2071.956651731832,01514,4610.31220N,00718.48056E,24.8,-0.03379520236663461,-0.013706629155645628,-0.004431115283868196,0.74,0.73,2024-11-02 09:34:08,46.17187,7.308009333333334,1.137954672300303,2.3840625469497274,307,1.0183610734502433,0.0344,0.0275,0.0279,-0.016426144931620895,0.00043002928411032225,0.0030711730128844227,-0.000842549744981963,0.007471356690026845,0.012145219909474297
321,344,2024-11-02,09:34:41,21,860,2140.694550130518,2490.2758619866945,2073.92059168608,01508,4610.31695N,00718.48801E,24.9,-0.03318691679538169,-0.013806795264684585,-0.00455144440550934,0.81,0.73,2024-11-02 09:34:41,46.17194916666666,7.3081335,1.1362093430483085,2.375094869013372,307,1.0183610734502433,0.0347,0.0273,0.0276,-0.01575227877444385,0.000383239148232661,0.0029791703830010195,-0.00010984439592776063,0.007451152589614337,0.012087478281629021
322,345,2024-11-02,09:39:03,21,860,2152.4781898560072,2501.0775317350594,2079.8124115488245,01495,4610.31786N,00718.49050E,25.2,-0.03370233525852856,-0.014462591849746723,-0.004929476921390886,0.83,0.7,2024-11-02 09:39:03,46.171964333333335,7.308175,1.1309733552923256,2.348634656054352,307,1.0183610734502433,0.0349,0.027,0.0276,-0.01607127493167429,-0.0001126895188909658,0.0026859793602408803,-0.00025260959114542514,0.007034852524731064,0.011896903375033543
323,346,2024-11-02,09:48:38,22,860,2185.8651690782262,2527.59072111741,2098.469841114182,0000M,4610.31808N,00718.49114E,25.9,-0.03625248180981569,-0.01635798245939988,-0.006933362545499495,0.84,0.72,2024-11-02 09:48:38,46.171968,7.308185666666667,1.1187560505283651,2.289367916136355,307,1.0183610734502433,0.0332,0.0257,0.0262,-0.018164991802303687,-0.0016365924688730802,0.0008792412822383848,-0.0019368157326434265,0.005695983842227989,0.01032861602141721
324,347,2024-11-02,09:59:53,22,860,2200.594718735088,2532.5005710030305,2102.3977210226785,01485,4610.32302N,00718.48334E,26.6,-0.0352798868794133,-0.014647842421168228,-0.005982691826395759,0.85,0.81,2024-11-02 09:59:53,46.17205033333333,7.308055666666666,1.106538745764405,2.2333438385958178,307,1.0183610734502433,0.0353,0.0282,0.0278,-0.016738666942285235,0.0004428379043623972,0.0020258934328953974,-0.00010340237207429048,0.007959354017622785,0.011712308476369764
325,348,2024-11-02,10:12:34,22,860,2229.0718480716864,2559.013760385381,2119.0912106337883,01508,4610.31574N,00718.49133E,27.3,-0.0372947308269066,-0.016882359412935345,-0.007853361771766532,0.91,0.78,2024-11-02 10:12:34,46.171929,7.308188833333333,1.0943214410004447,2.180313902461664,307,1.0183610734502433,0.0342,0.0265,0.0265,-0.01830254843524154,-0.001424641197594315,0.00035000955220348615,-0.0012626783553665866,0.006274692797525868,0.010272019099086021
326,349,2024-11-02,10:12:50,22,859,2227.107908117438,2562.9416402938773,2112.2174207939192,01508,4610.31812N,00718.49361E,27.3,-0.03689045618241146,-0.017585809787771974,-0.0063632017784360125,0.78,0.54,2024-11-02 10:12:50,46.171968666666665,7.308226833333333,1.0943214410004447,2.180313902461664,307,1.0183610734502433,0.0349,0.026,0.0281,-0.017898273790746405,-0.0021280915724309433,0.0018401695455339921,-0.0008584037108714526,0.00557124242268924,0.011762179092416527
327,350,2024-11-02,10:20:02,22,860,2235.945637911555,2570.7974001108696,2121.055150588036,01479,4610.32815N,00718.48496E,27.7,-0.03659803951977253,-0.017636887301644817,-0.0073340450503744554,0.92,0.65,2024-11-02 10:20:02,46.172135833333336,7.308082666666666,1.0873401239924672,2.15126839148371,307,1.0183610734502433,0.0352,0.0259,0.0272,-0.017349432758030636,-0.001970465548476902,0.0009800847046634135,-7.94975986764257e-05,0.005832821580042854,0.01103605700503511
328,351,2024-11-02,10:23:25,22,859,2254.6030674769127,2586.508919744855,2133.8207602906496,01504,4610.32735N,00718.47790E,27.8,-0.03994755686051393,-0.02014117313295461,-0.009897079275124652,0.94,0.65,2024-11-02 10:23:25,46.1721225,7.307965,1.085594794740473,2.1441437500680216,307,1.0183610734502433,0.0324,0.0238,0.0249,-0.020634990104986817,-0.004422694404943134,-0.0015553230173458756,-0.003307669756193371,0.0034065217792440036,0.008534063645623449
329,352,2024-11-02,10:28:02,22,859,2245.765337682796,2573.7433100422422,2122.0371205651604,01505,4610.42678N,00718.45703E,28.0,-0.037078741927802,-0.01716335067330662,-0.006845465411416344,0.84,0.65,2024-11-02 10:28:02,46.17377966666667,7.307617166666667,1.0821041362364845,2.1300544681895124,307,1.0183610734502433,0.0355,0.0269,0.028,-0.017638431867641247,-0.001340901797673261,0.0015514675364578477,-0.00019649966068208125,0.0065401008714860345,0.011707590620865582
330,353,2024-11-02,10:40:50,23,860,2179.973349215481,2486.347982078198,2049.3713422579776,01497,4610.56614N,00718.54869E,28.4,-0.020868343238512443,0.0006046083005316252,0.010662188553951662,0.46,0.66,2024-11-02 10:40:50,46.17610233333333,7.309144833333334,1.075122819228507,2.1025002111535627,307,1.0183610734502433,0.0521,0.045,0.0459,-0.0011732587448393672,0.016634417832275532,0.019169167269018624,0.016497258211212645,0.024618704758955966,0.02945839113718465
331,354,2024-11-02,10:56:11,20,859,2167.207739512869,2469.6544924670884,2018.9302729671308,01504,4610.18197N,00718.48988E,28.7,-0.01636507073817131,0.004997951320644336,0.018708262384609983,0.21,0.17,2024-11-02 10:56:11,46.1696995,7.308164666666666,1.069886831472524,2.082363743807229,307,1.0183610734502433,0.0575,0.0499,0.0543,0.003520465316603688,0.02118276918710587,0.02729750362447422,0.021361856256001094,0.029244264206493918,0.03768622433657859
332,355,2024-11-02,10:56:38,20,859,2187.829109032474,2495.185711872314,2048.3893722808534,01503,4610.18232N,00718.48985E,28.7,-0.02091288080190387,5.890029417911745e-05,0.011751740485522019,0.4,0.47,2024-11-02 10:56:38,46.16970533333333,7.308164166666667,1.069886831472524,2.082363743807229,307,1.0183610734502433,0.053,0.045,0.0474,-0.0010273447471288721,0.01624371816064065,0.02034098172538627,0.016814046192268534,0.0243052131800287,0.030729702437490635
333,356,2024-11-02,11:06:30,18,858,2173.099559375613,2473.582372375585,2030.71391269262,01506,4610.00237N,00718.66176E,28.8,-0.017104119155902375,0.004627998182080586,0.01621346318024996,0.34,0.47,2024-11-02 11:06:30,46.16670616666666,7.311029333333333,1.0681415022205298,2.0757496076487936,307,1.0183610734502433,0.0571,0.0498,0.052,0.0028447798606504593,0.02086438709963314,0.02483007304436868,0.020743020329728218,0.028951569140954057,0.0352518962140376
334,357,2024-11-02,11:11:33,18,856,1319.767649254778,1515.179674702472,1247.1018709475954,01543,4609.90942N,00718.69034E,28.9,0.2244724195885993,0.24189368540566544,0.2521446916993986,0.13,0.71,2024-11-02 11:11:33,46.165157,7.311505666666666,1.0663961729685354,2.0691836380726367,307,1.0183610734502433,0.2983,0.2866,0.2875,0.2444846207991239,0.25818159591545264,0.2607886439400839,0.2624396562767376,0.2662944403437474,0.27124353782063654
335,358,2024-11-02,11:16:04,18,856,2185.8651690782262,2491.2578319638183,2042.4975524181089,01538,4609.83904N,00718.68928E,28.9,-0.01937061177345495,0.0015797286902077597,0.013716847903831635,0.37,0.43,2024-11-02 11:16:04,46.163984,7.311488,1.0663961729685354,2.0691836380726367,307,1.0183610734502433,0.0548,0.0467,0.0494,0.0006415894370696562,0.01786763919999492,0.022360800144516853,0.018596624914683335,0.02598048362828969,0.032815694025069536
336,359,2024-11-02,11:16:39,18,856,2193.720928895219,2504.023441666432,2042.4975524181089,01530,4609.83293N,00718.69007E,28.9,-0.021104362092975892,-0.0008903655339814551,0.013716847903831635,0.27,0.17,2024-11-02 11:16:39,46.16388216666667,7.311501166666667,1.0663961729685354,2.0691836380726367,307,1.0183610734502433,0.0531,0.0442,0.0494,-0.0010921608824512874,0.015397544975805718,0.022360800144516853,0.01686287459516239,0.02351038940410046,0.032815694025069536
337,360,2024-11-02,11:39:59,17,858,2102.3977210226785,2396.9887141599056,1967.867834156678,01515,4610.27560N,00718.46712E,28.6,-0.0024008756739553327,0.018898064410178377,0.030661876323478273,0.26,0.44,2024-11-02 11:39:59,46.17126,7.307785333333333,1.0716321607245185,2.0890265489413733,307,1.0183610734502433,0.071,0.0635,0.066,0.0174212368442504,0.0350312619237868,0.039223722774769654,0.035205723905996494,0.04306704536453012,0.049579309383464526
338,361,2024-11-02,11:42:42,17,859,1767.5459588233634,2014.0204230815104,1640.8718317743558,01509,4610.31518N,00718.48223E,28.5,0.07976314005380017,0.10151982235146033,0.11702388406302994,0.02,0.01,2024-11-02 11:42:42,46.17191966666667,7.308037166666667,1.0733774899765127,2.0957385325084017,307,1.0183610734502433,0.1531,0.1461,0.1524,0.0995217686538443,0.11760135036769812,0.12555830964487932,0.11724929766330719,0.12561139775140676,0.13588073060525196
339,362,2024-11-02,12:11:07,20,859,2221.2160882546937,2550.176030591264,2106.325600931175,01517,4610.31565N,00718.49044E,27.5,-0.0345996223470765,-0.014593769340515006,-0.0045879372131932585,0.78,0.68,2024-11-02 12:11:07,46.1719275,7.308174,1.090830782496456,2.1656805702002004,307,1.0183610734502433,0.0373,0.029,0.0299,-0.015479111281676394,0.0009683954537729102,0.003670863641751728,0.0016758958521122524,0.008719753239517116,0.013659915422100637
340,363,2024-11-02,12:11:47,20,859,2225.14396816319,2553.121940522636,2106.325600931175,0000M,4610.31590N,00718.48952E,27.5,-0.03541543283002427,-0.01512686381562379,-0.0045879372131932585,0.7,0.6,2024-11-02 12:11:47,46.171931666666666,7.308158666666666,1.090830782496456,2.1656805702002004,307,1.0183610734502433,0.0362,0.0284,0.0298,-0.016294921764624187,0.00043530097866412674,0.003670863641751728,0.0008600853691644872,0.008186658764408319,0.013659915422100637
341,364,2024-11-03,09:51:54,19,863,1988.5052311101747,2294.7311107283263,1889.3744175158372,01523,4610.32223N,00718.48885E,25.8,0.004362302661876094,0.025337791033554734,0.03849334606636576,0.1,0.09,2024-11-03 09:51:54,46.17203716666667,7.3081475,1.1205013797803596,2.297629929116185,308,1.0188557557220466,0.0732,0.0671,0.0714,0.022384752135522823,0.04000624459874968,0.04627785666924915,0.03855457355040273,0.04731245380873921,0.055693252543617316
342,365,2024-11-27,13:19:46,20,859,1357.898913441172,1808.9118667960065,1647.5580946906132,00461,4722.57197N,00832.81988E,15.6,0.03079785943317004,0.03409160449568562,0.030727437366079715,1.61,0.99,2024-11-27 13:19:46,47.3761995,8.546998,1.2985249634837812,3.7185804962686833,332,1.028795285254142,0.0819,0.0663,0.0517,0.04193353858498233,0.043154922597596033,0.03553731698618055,0.05192451919400004,0.047669270200424795,0.04135488510851447
343,366,2024-11-27,13:20:35,21,970,1378.3111376231795,1831.2681123286816,1667.9703188726207,00460,4722.57233N,00832.82075E,15.6,0.026785482169834618,0.03078840896008194,0.027416157632936183,1.06,0.94,2024-11-27 13:20:35,47.3762055,8.5470125,1.2985249634837812,3.7185804962686833,332,1.028795285254142,0.0555,0.0506,0.0409,0.03792116132164691,0.03985172706199235,0.03222603725303701,0.04791214193066462,0.044366074664821085,0.03804360537537094
344,367,2024-11-27,13:21:09,20,970,1364.7029881685078,1818.6319735493437,1652.4181480672817,00460,4722.57245N,00832.82181E,15.5,0.02805094634260963,0.03170117393543597,0.02925914320602475,1.0,0.96,2024-11-27 13:21:09,47.3762075,8.547030166666667,1.3002702927357754,3.741977535842997,332,1.028795285254142,0.0574,0.0519,0.0431,0.039116998693270344,0.04070782285366641,0.034038948636010535,0.049045509828204825,0.04519394410598828,0.03982014190834049
345,368,2024-11-27,13:21:47,20,970,1360.8149454671732,1813.771920172675,1649.5021160412805,00455,4722.57306N,00832.82184E,15.5,0.028813395864307173,0.03241628909611454,0.029731156945595066,0.99,0.96,2024-11-27 13:21:47,47.37621766666667,8.547030666666666,1.3002702927357754,3.741977535842997,332,1.028795285254142,0.0573,0.052,0.0431,0.03987944821496789,0.04142293801434498,0.03451096237558085,0.04980795934990237,0.04590905926666682,0.040292155647910805
346,369,2024-11-27,13:22:03,20,970,1370.53505222051,1830.296101653348,1666.0262975219532,00453,4722.57302N,00832.82197E,15.4,0.025515038778468557,0.029053689836330797,0.026404650907869556,1.08,0.96,2024-11-27 13:22:03,47.376217,8.547032833333333,1.3020156219877697,3.7656824081624594,332,1.028795285254142,0.0551,0.0494,0.0403,0.03651143061886311,0.038003642135066705,0.031154367587624018,0.04637744203574762,0.04246152337137834,0.03689916839943269
347,370,2024-11-27,13:22:23,20,970,1364.7029881685078,1819.603984224677,1651.4461373919478,0000M,4722.57283N,00832.82192E,15.4,0.026647475963615608,0.03060954903648954,0.028738883201793183,0.95,0.96,2024-11-27 13:22:23,47.37621383333333,8.547032,1.3020156219877697,3.7656824081624594,332,1.028795285254142,0.0557,0.0506,0.0424,0.03764386780401016,0.03955950133522545,0.03348859988154765,0.04750987922089464,0.04401738257153708,0.03923340069335632
348,371,2024-11-27,13:22:43,20,970,1354.0108707398372,1805.995834770005,1642.6980413139447,00449,4722.57257N,00832.82188E,15.4,0.02873623703090611,0.032603009145467925,0.030149335061275397,0.95,0.96,2024-11-27 13:22:43,47.3762095,8.547031333333333,1.3020156219877697,3.7656824081624594,332,1.028795285254142,0.0574,0.0523,0.0436,0.03973262887130066,0.041552961444203805,0.03489905174102986,0.04959864028818514,0.04601084268051544,0.04064385255283853
349,372,2024-11-27,13:23:15,20,970,1362.7589668178405,1816.687952198676,1654.362169417949,00447,4722.57228N,00832.82163E,15.3,0.025619486228838445,0.03008347424945481,0.027595530588664163,0.98,0.95,2024-11-27 13:23:15,47.376204666666666,8.547027166666666,1.3037609512397643,3.789701146559783,332,1.028795285254142,0.0549,0.0503,0.0414,0.03654618406205021,0.0389767026655893,0.032315144049726574,0.04634966570730292,0.043406330306411355,0.03802353490135439
350,373,2024-11-27,13:23:41,20,970,1357.898913441172,1810.8558881466736,1640.7540199632772,00447,4722.57237N,00832.82151E,15.3,0.02656222767451072,0.03093194137908408,0.029775025397882817,0.85,0.96,2024-11-27 13:23:41,47.37620616666667,8.547025166666666,1.3037609512397643,3.789701146559783,332,1.028795285254142,0.0553,0.0507,0.0433,0.03748892550772248,0.03982516979521857,0.034494638858945215,0.04729240715297517,0.044254797436040626,0.040203029710573046
351,374,2024-11-27,13:23:59,19,970,1352.06684938917,1801.1357813933369,1643.6700519892784,00446,4722.57229N,00832.82139E,15.3,0.027697981436367675,0.03235214421516102,0.029306472951658957,0.95,0.93,2024-11-27 13:23:59,47.37620483333333,8.547023166666667,1.3037609512397643,3.789701146559783,332,1.028795285254142,0.056,0.0518,0.0426,0.03862467926957944,0.04124537263129554,0.034026086412721354,0.04842816091483215,0.04567500027211759,0.039734477264349186
352,375,2024-11-27,13:24:31,19,970,1359.8429347918393,1813.771920172675,1657.27820144395,00445,4722.57209N,00832.82087E,15.2,0.024773903581504386,0.02955222026857548,0.02645861017438748,1.02,0.93,2024-11-27 13:24:31,47.3762015,8.5470145,1.3055062804917583,3.814039943157823,332,1.028795285254142,0.0538,0.0495,0.0401,0.03563087412291685,0.038388697711792506,0.031148106039996733,0.04537179613343251,0.04279005826371101,0.03682006954269522
353,376,2024-11-27,13:25:24,19,970,1355.9548920905047,1810.8558881466736,1657.27820144395,00443,4722.57247N,00832.82149E,15.1,0.02410830863118102,0.02901577528245932,0.025786072626385406,1.04,0.92,2024-11-27 13:25:24,47.37620783333333,8.547024833333333,1.307251609743753,3.838705154127555,332,1.028795285254142,0.0533,0.0491,0.0395,0.034895518808579024,0.037795474835316166,0.03044543661152382,0.04457385151181989,0.04216855489102352,0.03608095548750846
354,377,2024-11-27,13:26:59,19,970,1351.0948387138362,1810.8558881466736,1653.3901587426153,00441,4722.57297N,00832.82238E,15.0,0.023620658701523245,0.028057013675201574,0.02572113176826665,1.0,0.94,2024-11-27 13:26:59,47.376216166666666,8.547039666666667,1.3089969389957472,3.8637033051562737,332,1.028795285254142,0.052,0.0476,0.0391,0.03433807565519384,0.03677990859321075,0.030350349679703497,0.04395378956928003,0.04112469483154676,0.03594940676220647
355,378,2024-11-27,13:28:04,19,970,1347.2067960125014,1811.827898822008,1652.4181480672817,00440,4722.57304N,00832.82325E,14.9,0.022937975090765894,0.0269598197953533,0.025195212140695766,1.0,0.96,2024-11-27 13:28:04,47.37621733333334,8.547054166666667,1.3107422682477414,3.8890410971360616,332,1.028795285254142,0.0512,0.0464,0.0385,0.03358556617359834,0.03562588350706416,0.029794269877030457,0.043138632007397676,0.03994236269305639,0.035356848110352876
356,379,2024-11-27,13:29:24,19,970,1342.346742635833,1806.9678454453392,1650.474126716614,00441,4722.57263N,00832.82185E,14.8,0.02243193887864034,0.02668719868446947,0.024817477125570375,0.98,0.95,2024-11-27 13:29:24,47.3762105,8.547030833333332,1.312487597499736,3.914725412082837,332,1.028795285254142,0.0502,0.0458,0.0379,0.0330096716562257,0.03529640479154899,0.029386360677275455,0.042500060309442866,0.0395845637764533,0.0349124431168393
357,380,2024-11-27,13:29:43,19,970,1343.3187533111666,1805.023824094672,1651.4461373919478,00440,4722.57244N,00832.82179E,14.7,0.02081227302703692,0.025996624392987076,0.023987339808131416,0.97,0.93,2024-11-27 13:29:43,47.37620733333333,8.547029833333333,1.31423292675173,3.940763319296988,332,1.028795285254142,0.0496,0.0457,0.0375,0.03132011527776668,0.034548946670300416,0.02852603525759524,0.040747797841032024,0.03880877239164087,0.034015605069995083
